wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,8.639999999999999902e-01,2.071666666666664991e-01
3.050000000000000000e+02,7.289999999999999813e-01,2.151666666666667282e-01
3.100000000000000000e+02,6.640000000000000346e-01,2.116666666666667251e-01
3.150000000000000000e+02,6.209999999999999964e-01,2.073333333333333695e-01
3.200000000000000000e+02,5.779999999999999583e-01,2.026666666666666616e-01
3.250000000000000000e+02,5.420000000000000373e-01,1.985000000000001208e-01
3.300000000000000000e+02,5.100000000000000089e-01,1.936666666666666536e-01
3.350000000000000000e+02,4.789999999999999813e-01,1.908333333333333548e-01
3.400000000000000000e+02,4.540000000000000147e-01,1.888333333333332975e-01
3.450000000000000000e+02,4.349999999999999978e-01,1.860000000000000264e-01
3.500000000000000000e+02,4.229999999999999871e-01,1.848333333333333495e-01
3.550000000000000000e+02,4.119999999999999774e-01,1.839999999999999969e-01
3.600000000000000000e+02,3.960000000000000187e-01,1.826666666666666716e-01
3.650000000000000000e+02,3.729999999999999982e-01,1.836666666666666725e-01
3.700000000000000000e+02,3.250000000000000111e-01,1.878333333333333244e-01
3.750000000000000000e+02,2.819999999999999729e-01,1.940000000000000058e-01
3.800000000000000000e+02,2.640000000000000124e-01,1.951666666666666550e-01
3.850000000000000000e+02,2.530000000000000027e-01,1.931666666666666810e-01
3.900000000000000000e+02,2.469999999999999973e-01,1.915000000000000036e-01
3.950000000000000000e+02,2.429999999999999938e-01,1.901666666666666505e-01
4.000000000000000000e+02,2.389999999999999902e-01,1.881666666666666488e-01
4.050000000000000000e+02,2.349999999999999867e-01,1.858333333333333226e-01
4.100000000000000000e+02,2.310000000000000109e-01,1.828333333333333477e-01
4.150000000000000000e+02,2.280000000000000082e-01,1.808333333333333459e-01
4.200000000000000000e+02,2.250000000000000056e-01,1.790000000000000202e-01
4.250000000000000000e+02,2.230000000000000038e-01,1.775000000000000189e-01
4.300000000000000000e+02,2.210000000000000020e-01,1.765000000000000180e-01
4.350000000000000000e+02,2.190000000000000002e-01,1.753333333333333410e-01
4.400000000000000000e+02,2.169999999999999984e-01,1.738333333333333397e-01
4.450000000000000000e+02,2.149999999999999967e-01,1.726666666666666627e-01
4.500000000000000000e+02,2.139999999999999958e-01,1.719999999999999862e-01
4.550000000000000000e+02,2.129999999999999949e-01,1.714999999999999858e-01
4.600000000000000000e+02,2.119999999999999940e-01,1.709999999999999853e-01
4.650000000000000000e+02,2.119999999999999940e-01,1.716666666666666619e-01
4.700000000000000000e+02,2.129999999999999949e-01,1.729999999999999871e-01
4.750000000000000000e+02,2.149999999999999967e-01,1.753333333333333410e-01
4.800000000000000000e+02,2.169999999999999984e-01,1.776666666666666672e-01
4.850000000000000000e+02,2.210000000000000020e-01,1.818333333333333468e-01
4.900000000000000000e+02,2.280000000000000082e-01,1.891666666666666774e-01
4.950000000000000000e+02,2.349999999999999867e-01,1.963333333333333042e-01
5.000000000000000000e+02,2.439999999999999947e-01,2.053333333333333122e-01
5.050000000000000000e+02,2.540000000000000036e-01,2.156666666666666732e-01
5.100000000000000000e+02,2.650000000000000133e-01,2.266666666666666829e-01
5.150000000000000000e+02,2.740000000000000213e-01,2.355000000000000149e-01
5.200000000000000000e+02,2.829999999999999738e-01,2.444999999999999674e-01
5.250000000000000000e+02,2.899999999999999800e-01,2.516666666666666496e-01
5.300000000000000000e+02,2.949999999999999845e-01,2.565000000000000058e-01
5.350000000000000000e+02,2.999999999999999889e-01,2.613333333333333064e-01
5.400000000000000000e+02,3.029999999999999916e-01,2.641666666666666607e-01
5.450000000000000000e+02,3.049999999999999933e-01,2.661666666666666625e-01
5.500000000000000000e+02,3.059999999999999942e-01,2.671666666666666634e-01
5.550000000000000000e+02,3.059999999999999942e-01,2.670000000000000151e-01
5.600000000000000000e+02,3.049999999999999933e-01,2.661666666666666625e-01
5.650000000000000000e+02,3.029999999999999916e-01,2.638333333333333086e-01
5.700000000000000000e+02,3.009999999999999898e-01,2.618333333333333068e-01
5.750000000000000000e+02,2.979999999999999871e-01,2.588333333333333042e-01
5.800000000000000000e+02,2.949999999999999845e-01,2.558333333333333015e-01
5.850000000000000000e+02,2.919999999999999818e-01,2.528333333333332988e-01
5.900000000000000000e+02,2.869999999999999774e-01,2.473333333333332940e-01
5.950000000000000000e+02,2.829999999999999738e-01,2.434999999999999665e-01
6.000000000000000000e+02,2.790000000000000258e-01,2.391666666666666941e-01
6.050000000000000000e+02,2.730000000000000204e-01,2.331666666666666887e-01
6.100000000000000000e+02,2.680000000000000160e-01,2.281666666666666843e-01
6.150000000000000000e+02,2.620000000000000107e-01,2.225000000000000033e-01
6.200000000000000000e+02,2.560000000000000053e-01,2.166666666666666741e-01
6.250000000000000000e+02,2.500000000000000000e-01,2.106666666666666687e-01
6.300000000000000000e+02,2.439999999999999947e-01,2.048333333333333117e-01
6.350000000000000000e+02,2.379999999999999893e-01,1.988333333333333064e-01
6.400000000000000000e+02,2.320000000000000118e-01,1.931666666666666810e-01
6.450000000000000000e+02,2.260000000000000064e-01,1.871666666666666756e-01
6.500000000000000000e+02,2.200000000000000011e-01,1.813333333333333464e-01
6.550000000000000000e+02,2.139999999999999958e-01,1.753333333333333410e-01
6.600000000000000000e+02,2.079999999999999905e-01,1.691666666666666596e-01
6.650000000000000000e+02,2.020000000000000129e-01,1.633333333333333304e-01
6.700000000000000000e+02,1.960000000000000075e-01,1.575000000000000011e-01
6.750000000000000000e+02,1.900000000000000022e-01,1.514999999999999958e-01
6.800000000000000000e+02,1.849999999999999978e-01,1.466666666666666674e-01
6.850000000000000000e+02,1.789999999999999925e-01,1.406666666666666621e-01
6.900000000000000000e+02,1.739999999999999880e-01,1.358333333333333059e-01
6.950000000000000000e+02,1.690000000000000113e-01,1.306666666666666810e-01
7.000000000000000000e+02,1.640000000000000069e-01,1.255000000000000004e-01
7.050000000000000000e+02,1.600000000000000033e-01,1.206666666666666721e-01
7.100000000000000000e+02,1.559999999999999998e-01,1.153333333333333433e-01
7.150000000000000000e+02,1.519999999999999962e-01,1.103333333333333388e-01
7.200000000000000000e+02,1.489999999999999936e-01,1.071666666666666601e-01
7.250000000000000000e+02,1.459999999999999909e-01,1.033333333333333326e-01
7.300000000000000000e+02,1.439999999999999891e-01,9.950000000000000511e-02
7.350000000000000000e+02,1.419999999999999873e-01,9.550000000000000155e-02
7.400000000000000000e+02,1.390000000000000124e-01,9.200000000000002620e-02
7.450000000000000000e+02,1.360000000000000098e-01,8.883333333333334747e-02
7.500000000000000000e+02,1.330000000000000071e-01,8.583333333333334481e-02
7.550000000000000000e+02,1.300000000000000044e-01,8.283333333333334214e-02
7.600000000000000000e+02,1.270000000000000018e-01,7.983333333333333948e-02
7.650000000000000000e+02,1.239999999999999991e-01,7.716666666666666119e-02
7.700000000000000000e+02,1.209999999999999964e-01,7.450000000000001066e-02
7.750000000000000000e+02,1.179999999999999938e-01,7.183333333333333237e-02
7.800000000000000000e+02,1.150000000000000050e-01,6.950000000000000622e-02
7.850000000000000000e+02,1.120000000000000023e-01,6.683333333333334181e-02
7.900000000000000000e+02,1.089999999999999997e-01,6.466666666666667784e-02
7.950000000000000000e+02,1.059999999999999970e-01,6.200000000000000649e-02
8.000000000000000000e+02,1.029999999999999943e-01,5.983333333333332865e-02
8.050000000000000000e+02,1.010000000000000064e-01,5.783333333333334075e-02
8.100000000000000000e+02,9.900000000000000466e-02,5.600000000000000117e-02
8.150000000000000000e+02,9.700000000000000289e-02,5.383333333333333720e-02
8.200000000000000000e+02,9.500000000000000111e-02,5.116666666666667279e-02
8.250000000000000000e+02,9.500000000000000111e-02,5.033333333333334103e-02
8.300000000000000000e+02,9.600000000000000200e-02,4.900000000000000883e-02
8.350000000000000000e+02,9.600000000000000200e-02,4.666666666666666879e-02
8.400000000000000000e+02,9.500000000000000111e-02,4.516666666666666746e-02
8.450000000000000000e+02,9.400000000000000022e-02,4.333333333333333481e-02
8.500000000000000000e+02,9.299999999999999933e-02,4.150000000000000216e-02
8.550000000000000000e+02,9.199999999999999845e-02,4.000000000000000083e-02
8.600000000000000000e+02,9.199999999999999845e-02,3.849999999999999950e-02
8.650000000000000000e+02,9.299999999999999933e-02,3.749999999999999861e-02
8.700000000000000000e+02,9.400000000000000022e-02,3.550000000000000377e-02
8.750000000000000000e+02,9.600000000000000200e-02,3.483333333333333420e-02
8.800000000000000000e+02,9.299999999999999933e-02,3.266666666666667024e-02
8.850000000000000000e+02,9.199999999999999845e-02,3.250000000000000111e-02
8.900000000000000000e+02,8.999999999999999667e-02,3.083333333333333065e-02
8.950000000000000000e+02,8.999999999999999667e-02,2.999999999999999889e-02
9.000000000000000000e+02,8.999999999999999667e-02,2.883333333333332887e-02
9.050000000000000000e+02,9.099999999999999756e-02,2.833333333333333537e-02
9.100000000000000000e+02,9.099999999999999756e-02,2.583333333333333315e-02
9.150000000000000000e+02,9.299999999999999933e-02,2.483333333333333226e-02
9.200000000000000000e+02,9.700000000000000289e-02,2.516666666666667052e-02
9.250000000000000000e+02,1.019999999999999934e-01,2.299999999999999267e-02
9.300000000000000000e+02,1.100000000000000006e-01,2.166666666666668128e-02
9.350000000000000000e+02,1.209999999999999964e-01,2.000000000000000389e-02
9.400000000000000000e+02,1.320000000000000062e-01,1.816666666666666430e-02
9.450000000000000000e+02,1.499999999999999944e-01,1.683333333333331128e-02
9.500000000000000000e+02,1.739999999999999880e-01,1.416666666666663299e-02
9.550000000000000000e+02,2.039999999999999869e-01,1.183333333333330684e-02
9.600000000000000000e+02,2.290000000000000091e-01,9.833333333333360571e-03
9.650000000000000000e+02,2.379999999999999893e-01,7.999999999999979350e-03
9.700000000000000000e+02,2.419999999999999929e-01,7.000000000000006217e-03
9.750000000000000000e+02,2.429999999999999938e-01,5.333333333333328818e-03
9.800000000000000000e+02,2.419999999999999929e-01,5.000000000000032196e-03
9.850000000000000000e+02,2.379999999999999893e-01,5.166666666666652752e-03
9.900000000000000000e+02,2.290000000000000091e-01,4.833333333333300619e-03
9.950000000000000000e+02,2.250000000000000056e-01,5.166666666666680507e-03
