wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,7.860000000000000320e-01,1.291666666666665408e-01
3.050000000000000000e+02,6.350000000000000089e-01,1.211666666666667558e-01
3.100000000000000000e+02,5.669999999999999485e-01,1.146666666666666390e-01
3.150000000000000000e+02,5.220000000000000195e-01,1.083333333333333925e-01
3.200000000000000000e+02,4.779999999999999805e-01,1.026666666666666838e-01
3.250000000000000000e+02,4.410000000000000031e-01,9.750000000000008660e-02
3.300000000000000000e+02,4.109999999999999765e-01,9.466666666666662122e-02
3.350000000000000000e+02,3.780000000000000027e-01,8.983333333333337611e-02
3.400000000000000000e+02,3.509999999999999787e-01,8.583333333333326154e-02
3.450000000000000000e+02,3.310000000000000164e-01,8.200000000000004508e-02
3.500000000000000000e+02,3.170000000000000040e-01,7.883333333333336634e-02
3.550000000000000000e+02,3.039999999999999925e-01,7.600000000000001199e-02
3.600000000000000000e+02,2.859999999999999765e-01,7.266666666666662944e-02
3.650000000000000000e+02,2.600000000000000089e-01,7.066666666666668317e-02
3.700000000000000000e+02,2.059999999999999887e-01,6.883333333333330195e-02
3.750000000000000000e+02,1.539999999999999980e-01,6.600000000000001699e-02
3.800000000000000000e+02,1.330000000000000071e-01,6.416666666666666352e-02
3.850000000000000000e+02,1.209999999999999964e-01,6.116666666666666780e-02
3.900000000000000000e+02,1.140000000000000041e-01,5.850000000000000339e-02
3.950000000000000000e+02,1.089999999999999997e-01,5.616666666666666335e-02
4.000000000000000000e+02,1.049999999999999961e-01,5.416666666666666158e-02
4.050000000000000000e+02,1.010000000000000064e-01,5.183333333333334236e-02
4.100000000000000000e+02,9.800000000000000377e-02,4.983333333333334059e-02
4.150000000000000000e+02,9.500000000000000111e-02,4.783333333333333881e-02
4.200000000000000000e+02,9.199999999999999845e-02,4.600000000000000616e-02
4.250000000000000000e+02,8.899999999999999578e-02,4.350000000000000394e-02
4.300000000000000000e+02,8.699999999999999400e-02,4.250000000000000305e-02
4.350000000000000000e+02,8.500000000000000611e-02,4.133333333333334692e-02
4.400000000000000000e+02,8.300000000000000433e-02,3.983333333333333864e-02
4.450000000000000000e+02,8.100000000000000255e-02,3.866666666666666863e-02
4.500000000000000000e+02,8.000000000000000167e-02,3.799999999999999906e-02
4.550000000000000000e+02,7.799999999999999989e-02,3.649999999999999772e-02
4.600000000000000000e+02,7.699999999999999900e-02,3.599999999999999728e-02
4.650000000000000000e+02,7.599999999999999811e-02,3.566666666666665902e-02
4.700000000000000000e+02,7.499999999999999722e-02,3.499999999999999639e-02
4.750000000000000000e+02,7.399999999999999634e-02,3.433333333333332682e-02
4.800000000000000000e+02,7.299999999999999545e-02,3.366666666666665725e-02
4.850000000000000000e+02,7.299999999999999545e-02,3.383333333333332638e-02
4.900000000000000000e+02,7.199999999999999456e-02,3.316666666666665680e-02
4.950000000000000000e+02,7.199999999999999456e-02,3.333333333333332593e-02
5.000000000000000000e+02,7.099999999999999367e-02,3.233333333333332504e-02
5.050000000000000000e+02,7.099999999999999367e-02,3.266666666666665636e-02
5.100000000000000000e+02,7.099999999999999367e-02,3.266666666666665636e-02
5.150000000000000000e+02,7.099999999999999367e-02,3.249999999999999417e-02
5.200000000000000000e+02,7.099999999999999367e-02,3.249999999999999417e-02
5.250000000000000000e+02,7.000000000000000666e-02,3.166666666666666935e-02
5.300000000000000000e+02,7.099999999999999367e-02,3.249999999999999417e-02
5.350000000000000000e+02,7.099999999999999367e-02,3.233333333333332504e-02
5.400000000000000000e+02,7.099999999999999367e-02,3.216666666666665592e-02
5.450000000000000000e+02,7.000000000000000666e-02,3.116666666666666891e-02
