wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,7.830000000000000293e-01,1.261666666666665382e-01
3.050000000000000000e+02,6.340000000000000080e-01,1.201666666666667549e-01
3.100000000000000000e+02,5.649999999999999467e-01,1.126666666666666372e-01
3.150000000000000000e+02,5.200000000000000178e-01,1.063333333333333908e-01
3.200000000000000000e+02,4.749999999999999778e-01,9.966666666666668117e-02
3.250000000000000000e+02,4.380000000000000004e-01,9.450000000000008393e-02
3.300000000000000000e+02,4.050000000000000266e-01,8.866666666666667140e-02
3.350000000000000000e+02,3.719999999999999973e-01,8.383333333333337078e-02
3.400000000000000000e+02,3.449999999999999734e-01,7.983333333333325621e-02
3.450000000000000000e+02,3.260000000000000120e-01,7.700000000000004063e-02
3.500000000000000000e+02,3.119999999999999996e-01,7.383333333333336190e-02
3.550000000000000000e+02,2.999999999999999889e-01,7.200000000000000844e-02
3.600000000000000000e+02,2.829999999999999738e-01,6.966666666666662677e-02
3.650000000000000000e+02,2.560000000000000053e-01,6.666666666666667962e-02
3.700000000000000000e+02,1.980000000000000093e-01,6.083333333333332260e-02
3.750000000000000000e+02,1.429999999999999882e-01,5.500000000000000722e-02
3.800000000000000000e+02,1.199999999999999956e-01,5.116666666666665197e-02
3.850000000000000000e+02,1.089999999999999997e-01,4.916666666666667102e-02
3.900000000000000000e+02,1.029999999999999943e-01,4.749999999999999362e-02
3.950000000000000000e+02,9.900000000000000466e-02,4.616666666666666835e-02
4.000000000000000000e+02,9.600000000000000200e-02,4.516666666666666746e-02
4.050000000000000000e+02,9.299999999999999933e-02,4.383333333333333526e-02
4.100000000000000000e+02,8.999999999999999667e-02,4.183333333333333348e-02
4.150000000000000000e+02,8.799999999999999489e-02,4.083333333333333259e-02
4.200000000000000000e+02,8.599999999999999312e-02,4.000000000000000083e-02
4.250000000000000000e+02,8.400000000000000522e-02,3.850000000000001338e-02
4.300000000000000000e+02,8.200000000000000344e-02,3.750000000000001249e-02
4.350000000000000000e+02,8.100000000000000255e-02,3.733333333333334336e-02
4.400000000000000000e+02,7.900000000000000078e-02,3.583333333333333509e-02
4.450000000000000000e+02,7.799999999999999989e-02,3.566666666666666596e-02
4.500000000000000000e+02,7.699999999999999900e-02,3.499999999999999639e-02
4.550000000000000000e+02,7.599999999999999811e-02,3.449999999999999595e-02
4.600000000000000000e+02,7.499999999999999722e-02,3.399999999999999550e-02
4.650000000000000000e+02,7.399999999999999634e-02,3.366666666666665725e-02
4.700000000000000000e+02,7.399999999999999634e-02,3.399999999999999550e-02
4.750000000000000000e+02,7.399999999999999634e-02,3.433333333333332682e-02
4.800000000000000000e+02,7.399999999999999634e-02,3.466666666666665814e-02
4.850000000000000000e+02,7.399999999999999634e-02,3.483333333333332726e-02
4.900000000000000000e+02,7.499999999999999722e-02,3.616666666666665947e-02
4.950000000000000000e+02,7.699999999999999900e-02,3.833333333333333037e-02
5.000000000000000000e+02,7.799999999999999989e-02,3.933333333333333126e-02
5.050000000000000000e+02,8.000000000000000167e-02,4.166666666666666435e-02
5.100000000000000000e+02,8.200000000000000344e-02,4.366666666666666613e-02
5.150000000000000000e+02,8.400000000000000522e-02,4.550000000000000572e-02
5.200000000000000000e+02,8.599999999999999312e-02,4.749999999999999362e-02
5.250000000000000000e+02,8.799999999999999489e-02,4.966666666666665758e-02
5.300000000000000000e+02,8.899999999999999578e-02,5.049999999999999628e-02
5.350000000000000000e+02,8.899999999999999578e-02,5.033333333333332715e-02
5.400000000000000000e+02,8.999999999999999667e-02,5.116666666666665891e-02
5.450000000000000000e+02,8.899999999999999578e-02,5.016666666666665803e-02
5.500000000000000000e+02,8.899999999999999578e-02,5.016666666666665803e-02
5.550000000000000000e+02,8.799999999999999489e-02,4.899999999999999495e-02
5.600000000000000000e+02,8.599999999999999312e-02,4.716666666666665536e-02
5.650000000000000000e+02,8.500000000000000611e-02,4.583333333333333703e-02
5.700000000000000000e+02,8.300000000000000433e-02,4.383333333333333526e-02
5.750000000000000000e+02,8.100000000000000255e-02,4.183333333333333348e-02
5.800000000000000000e+02,7.900000000000000078e-02,3.983333333333333171e-02
5.850000000000000000e+02,7.699999999999999900e-02,3.783333333333332993e-02
5.900000000000000000e+02,7.499999999999999722e-02,3.533333333333332771e-02
5.950000000000000000e+02,7.299999999999999545e-02,3.349999999999999506e-02
6.000000000000000000e+02,7.199999999999999456e-02,3.216666666666665592e-02
6.050000000000000000e+02,7.000000000000000666e-02,3.016666666666666802e-02
6.100000000000000000e+02,6.900000000000000577e-02,2.916666666666666713e-02
6.150000000000000000e+02,6.800000000000000488e-02,2.850000000000000450e-02
6.200000000000000000e+02,6.700000000000000400e-02,2.766666666666666580e-02
6.250000000000000000e+02,6.600000000000000311e-02,2.666666666666666491e-02
6.300000000000000000e+02,6.500000000000000222e-02,2.583333333333333315e-02
6.350000000000000000e+02,6.400000000000000133e-02,2.483333333333333226e-02
6.400000000000000000e+02,6.300000000000000044e-02,2.416666666666666269e-02
6.450000000000000000e+02,6.199999999999999956e-02,2.316666666666666180e-02
6.500000000000000000e+02,6.099999999999999867e-02,2.233333333333333004e-02
6.550000000000000000e+02,5.999999999999999778e-02,2.133333333333332915e-02
6.600000000000000000e+02,5.899999999999999689e-02,2.016666666666665914e-02
6.650000000000000000e+02,5.800000000000000294e-02,1.933333333333333431e-02
6.700000000000000000e+02,5.700000000000000205e-02,1.850000000000000255e-02
6.750000000000000000e+02,5.600000000000000117e-02,1.750000000000000167e-02
6.800000000000000000e+02,5.500000000000000028e-02,1.666666666666666297e-02
6.850000000000000000e+02,5.500000000000000028e-02,1.666666666666666297e-02
6.900000000000000000e+02,5.399999999999999939e-02,1.583333333333333121e-02
6.950000000000000000e+02,5.299999999999999850e-02,1.466666666666666119e-02
7.000000000000000000e+02,5.199999999999999761e-02,1.349999999999999811e-02
7.050000000000000000e+02,5.199999999999999761e-02,1.266666666666665941e-02
7.100000000000000000e+02,5.199999999999999761e-02,1.133333333333333415e-02
7.150000000000000000e+02,5.199999999999999761e-02,1.033333333333333326e-02
7.200000000000000000e+02,5.199999999999999761e-02,1.016666666666666413e-02
7.250000000000000000e+02,5.199999999999999761e-02,9.333333333333332371e-03
7.300000000000000000e+02,5.299999999999999850e-02,8.500000000000007550e-03
7.350000000000000000e+02,5.399999999999999939e-02,7.500000000000006661e-03
7.400000000000000000e+02,5.500000000000000028e-02,8.000000000000007105e-03
7.450000000000000000e+02,5.399999999999999939e-02,6.833333333333337090e-03
7.500000000000000000e+02,5.399999999999999939e-02,6.833333333333337090e-03
7.550000000000000000e+02,5.299999999999999850e-02,5.833333333333336201e-03
7.600000000000000000e+02,5.299999999999999850e-02,5.833333333333336201e-03
7.650000000000000000e+02,5.199999999999999761e-02,5.166666666666666630e-03
7.700000000000000000e+02,5.199999999999999761e-02,5.500000000000004885e-03
7.750000000000000000e+02,5.099999999999999672e-02,4.833333333333335313e-03
7.800000000000000000e+02,5.000000000000000278e-02,4.500000000000010936e-03
7.850000000000000000e+02,4.900000000000000189e-02,3.833333333333341364e-03
7.900000000000000000e+02,4.900000000000000189e-02,4.666666666666673124e-03
7.950000000000000000e+02,4.800000000000000100e-02,4.000000000000010492e-03
8.000000000000000000e+02,4.700000000000000011e-02,3.833333333333334425e-03
8.050000000000000000e+02,4.700000000000000011e-02,3.833333333333334425e-03
8.100000000000000000e+02,4.599999999999999922e-02,2.999999999999995726e-03
8.150000000000000000e+02,4.599999999999999922e-02,2.833333333333333537e-03
8.200000000000000000e+02,4.700000000000000011e-02,3.166666666666671792e-03
8.250000000000000000e+02,4.800000000000000100e-02,3.333333333333340920e-03
8.300000000000000000e+02,5.000000000000000278e-02,3.000000000000009603e-03
8.350000000000000000e+02,5.099999999999999672e-02,1.666666666666663521e-03
