wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,7.790000000000000258e-01,1.221666666666665346e-01
3.050000000000000000e+02,6.239999999999999991e-01,1.101666666666667460e-01
3.100000000000000000e+02,5.540000000000000480e-01,1.016666666666667385e-01
3.150000000000000000e+02,5.080000000000000071e-01,9.433333333333338011e-02
3.200000000000000000e+02,4.630000000000000226e-01,8.766666666666672603e-02
3.250000000000000000e+02,4.249999999999999889e-01,8.150000000000007239e-02
3.300000000000000000e+02,3.920000000000000151e-01,7.566666666666665986e-02
3.350000000000000000e+02,3.579999999999999849e-01,6.983333333333335835e-02
3.400000000000000000e+02,3.310000000000000164e-01,6.583333333333329929e-02
3.450000000000000000e+02,3.099999999999999978e-01,6.100000000000002642e-02
3.500000000000000000e+02,2.949999999999999845e-01,5.683333333333334680e-02
3.550000000000000000e+02,2.819999999999999729e-01,5.399999999999999245e-02
3.600000000000000000e+02,2.640000000000000124e-01,5.066666666666666541e-02
3.650000000000000000e+02,2.369999999999999885e-01,4.766666666666666274e-02
3.700000000000000000e+02,1.789999999999999925e-01,4.183333333333330573e-02
3.750000000000000000e+02,1.270000000000000018e-01,3.900000000000002076e-02
3.800000000000000000e+02,1.059999999999999970e-01,3.716666666666665342e-02
3.850000000000000000e+02,9.400000000000000022e-02,3.416666666666667157e-02
3.900000000000000000e+02,8.799999999999999489e-02,3.249999999999999417e-02
3.950000000000000000e+02,8.400000000000000522e-02,3.116666666666666891e-02
4.000000000000000000e+02,8.000000000000000167e-02,2.916666666666666713e-02
4.050000000000000000e+02,7.699999999999999900e-02,2.783333333333333492e-02
4.100000000000000000e+02,7.499999999999999722e-02,2.683333333333333404e-02
4.150000000000000000e+02,7.299999999999999545e-02,2.583333333333333315e-02
4.200000000000000000e+02,7.099999999999999367e-02,2.500000000000000139e-02
4.250000000000000000e+02,6.900000000000000577e-02,2.350000000000001393e-02
4.300000000000000000e+02,6.800000000000000488e-02,2.350000000000001393e-02
4.350000000000000000e+02,6.600000000000000311e-02,2.233333333333334392e-02
4.400000000000000000e+02,6.400000000000000133e-02,2.083333333333333565e-02
4.450000000000000000e+02,6.300000000000000044e-02,2.066666666666666652e-02
4.500000000000000000e+02,6.199999999999999956e-02,1.999999999999999695e-02
4.550000000000000000e+02,6.099999999999999867e-02,1.949999999999999650e-02
4.600000000000000000e+02,5.999999999999999778e-02,1.899999999999999606e-02
4.650000000000000000e+02,5.999999999999999778e-02,1.966666666666665869e-02
4.700000000000000000e+02,5.899999999999999689e-02,1.899999999999999606e-02
4.750000000000000000e+02,5.899999999999999689e-02,1.933333333333332738e-02
4.800000000000000000e+02,5.800000000000000294e-02,1.866666666666666474e-02
4.850000000000000000e+02,5.800000000000000294e-02,1.883333333333333387e-02
4.900000000000000000e+02,5.800000000000000294e-02,1.916666666666666519e-02
4.950000000000000000e+02,5.800000000000000294e-02,1.933333333333333431e-02
5.000000000000000000e+02,5.800000000000000294e-02,1.933333333333333431e-02
5.050000000000000000e+02,5.899999999999999689e-02,2.066666666666665958e-02
5.100000000000000000e+02,5.899999999999999689e-02,2.066666666666665958e-02
5.150000000000000000e+02,5.899999999999999689e-02,2.049999999999999739e-02
5.200000000000000000e+02,5.899999999999999689e-02,2.049999999999999739e-02
5.250000000000000000e+02,5.899999999999999689e-02,2.066666666666665958e-02
5.300000000000000000e+02,5.899999999999999689e-02,2.049999999999999739e-02
5.350000000000000000e+02,5.899999999999999689e-02,2.033333333333332826e-02
5.400000000000000000e+02,5.899999999999999689e-02,2.016666666666665914e-02
5.450000000000000000e+02,5.899999999999999689e-02,2.016666666666665914e-02
5.500000000000000000e+02,5.999999999999999778e-02,2.116666666666666002e-02
5.550000000000000000e+02,5.999999999999999778e-02,2.099999999999999784e-02
5.600000000000000000e+02,5.899999999999999689e-02,2.016666666666665914e-02
5.650000000000000000e+02,5.899999999999999689e-02,1.983333333333332782e-02
5.700000000000000000e+02,5.899999999999999689e-02,1.983333333333332782e-02
5.750000000000000000e+02,5.899999999999999689e-02,1.983333333333332782e-02
5.800000000000000000e+02,5.899999999999999689e-02,1.983333333333332782e-02
5.850000000000000000e+02,5.899999999999999689e-02,1.983333333333332782e-02
5.900000000000000000e+02,5.899999999999999689e-02,1.933333333333332738e-02
