wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.092000000000000082e+00,4.351666666666665906e-01
3.050000000000000000e+02,9.290000000000000480e-01,4.151666666666667949e-01
3.100000000000000000e+02,8.489999999999999769e-01,3.966666666666666674e-01
3.150000000000000000e+02,7.900000000000000355e-01,3.763333333333334085e-01
3.200000000000000000e+02,7.269999999999999796e-01,3.516666666666666829e-01
3.250000000000000000e+02,6.680000000000000382e-01,3.245000000000001217e-01
3.300000000000000000e+02,6.119999999999999885e-01,2.956666666666666332e-01
3.350000000000000000e+02,5.560000000000000497e-01,2.678333333333334232e-01
3.400000000000000000e+02,5.070000000000000062e-01,2.418333333333332891e-01
3.450000000000000000e+02,4.680000000000000271e-01,2.190000000000000557e-01
3.500000000000000000e+02,4.400000000000000022e-01,2.018333333333333646e-01
3.550000000000000000e+02,4.159999999999999809e-01,1.880000000000000004e-01
3.600000000000000000e+02,3.910000000000000142e-01,1.776666666666666672e-01
3.650000000000000000e+02,3.589999999999999858e-01,1.696666666666666601e-01
3.700000000000000000e+02,2.989999999999999880e-01,1.618333333333333013e-01
3.750000000000000000e+02,2.439999999999999947e-01,1.560000000000000275e-01
3.800000000000000000e+02,2.210000000000000020e-01,1.521666666666666723e-01
3.850000000000000000e+02,2.079999999999999905e-01,1.481666666666666687e-01
3.900000000000000000e+02,2.000000000000000111e-01,1.445000000000000173e-01
3.950000000000000000e+02,1.950000000000000067e-01,1.421666666666666634e-01
4.000000000000000000e+02,1.900000000000000022e-01,1.391666666666666607e-01
4.050000000000000000e+02,1.849999999999999978e-01,1.358333333333333337e-01
4.100000000000000000e+02,1.809999999999999942e-01,1.328333333333333310e-01
4.150000000000000000e+02,1.769999999999999907e-01,1.298333333333333284e-01
4.200000000000000000e+02,1.729999999999999871e-01,1.270000000000000018e-01
4.250000000000000000e+02,1.700000000000000122e-01,1.245000000000000273e-01
4.300000000000000000e+02,1.670000000000000095e-01,1.225000000000000255e-01
4.350000000000000000e+02,1.640000000000000069e-01,1.203333333333333477e-01
4.400000000000000000e+02,1.610000000000000042e-01,1.178333333333333455e-01
4.450000000000000000e+02,1.580000000000000016e-01,1.156666666666666676e-01
4.500000000000000000e+02,1.549999999999999989e-01,1.129999999999999893e-01
4.550000000000000000e+02,1.529999999999999971e-01,1.114999999999999880e-01
4.600000000000000000e+02,1.509999999999999953e-01,1.099999999999999867e-01
4.650000000000000000e+02,1.489999999999999936e-01,1.086666666666666614e-01
4.700000000000000000e+02,1.469999999999999918e-01,1.069999999999999840e-01
4.750000000000000000e+02,1.449999999999999900e-01,1.053333333333333205e-01
4.800000000000000000e+02,1.439999999999999891e-01,1.046666666666666579e-01
4.850000000000000000e+02,1.439999999999999891e-01,1.048333333333333200e-01
4.900000000000000000e+02,1.439999999999999891e-01,1.051666666666666583e-01
4.950000000000000000e+02,1.449999999999999900e-01,1.063333333333333214e-01
5.000000000000000000e+02,1.479999999999999927e-01,1.093333333333333240e-01
5.050000000000000000e+02,1.509999999999999953e-01,1.126666666666666650e-01
5.100000000000000000e+02,1.549999999999999989e-01,1.166666666666666685e-01
5.150000000000000000e+02,1.590000000000000024e-01,1.204999999999999960e-01
5.200000000000000000e+02,1.640000000000000069e-01,1.255000000000000004e-01
5.250000000000000000e+02,1.670000000000000095e-01,1.286666666666666792e-01
5.300000000000000000e+02,1.690000000000000113e-01,1.305000000000000049e-01
5.350000000000000000e+02,1.710000000000000131e-01,1.323333333333333584e-01
5.400000000000000000e+02,1.710000000000000131e-01,1.321666666666666823e-01
5.450000000000000000e+02,1.690000000000000113e-01,1.301666666666666805e-01
