wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,8.910000000000000142e-01,2.341666666666665231e-01
3.050000000000000000e+02,7.279999999999999805e-01,2.141666666666667274e-01
3.100000000000000000e+02,6.550000000000000266e-01,2.026666666666667171e-01
3.150000000000000000e+02,6.079999999999999849e-01,1.943333333333333579e-01
3.200000000000000000e+02,5.610000000000000542e-01,1.856666666666667576e-01
3.250000000000000000e+02,5.220000000000000195e-01,1.785000000000001030e-01
3.300000000000000000e+02,4.899999999999999911e-01,1.736666666666666359e-01
3.350000000000000000e+02,4.540000000000000147e-01,1.658333333333333881e-01
3.400000000000000000e+02,4.259999999999999898e-01,1.608333333333332726e-01
3.450000000000000000e+02,4.050000000000000266e-01,1.560000000000000553e-01
3.500000000000000000e+02,3.910000000000000142e-01,1.528333333333333766e-01
3.550000000000000000e+02,3.790000000000000036e-01,1.510000000000000231e-01
3.600000000000000000e+02,3.609999999999999876e-01,1.476666666666666405e-01
3.650000000000000000e+02,3.340000000000000191e-01,1.446666666666666934e-01
3.700000000000000000e+02,2.790000000000000258e-01,1.418333333333333390e-01
3.750000000000000000e+02,2.260000000000000064e-01,1.380000000000000115e-01
3.800000000000000000e+02,2.039999999999999869e-01,1.351666666666666572e-01
3.850000000000000000e+02,1.920000000000000040e-01,1.321666666666666823e-01
3.900000000000000000e+02,1.859999999999999987e-01,1.305000000000000049e-01
3.950000000000000000e+02,1.819999999999999951e-01,1.291666666666666519e-01
4.000000000000000000e+02,1.779999999999999916e-01,1.271666666666666501e-01
4.050000000000000000e+02,1.749999999999999889e-01,1.258333333333333248e-01
4.100000000000000000e+02,1.719999999999999862e-01,1.238333333333333230e-01
4.150000000000000000e+02,1.700000000000000122e-01,1.228333333333333499e-01
4.200000000000000000e+02,1.680000000000000104e-01,1.220000000000000251e-01
4.250000000000000000e+02,1.660000000000000087e-01,1.205000000000000238e-01
4.300000000000000000e+02,1.640000000000000069e-01,1.195000000000000229e-01
4.350000000000000000e+02,1.620000000000000051e-01,1.183333333333333459e-01
4.400000000000000000e+02,1.600000000000000033e-01,1.168333333333333446e-01
4.450000000000000000e+02,1.580000000000000016e-01,1.156666666666666676e-01
4.500000000000000000e+02,1.570000000000000007e-01,1.149999999999999911e-01
4.550000000000000000e+02,1.559999999999999998e-01,1.144999999999999907e-01
4.600000000000000000e+02,1.539999999999999980e-01,1.129999999999999893e-01
4.650000000000000000e+02,1.529999999999999971e-01,1.126666666666666650e-01
4.700000000000000000e+02,1.519999999999999962e-01,1.119999999999999885e-01
4.750000000000000000e+02,1.509999999999999953e-01,1.113333333333333258e-01
4.800000000000000000e+02,1.509999999999999953e-01,1.116666666666666641e-01
4.850000000000000000e+02,1.509999999999999953e-01,1.118333333333333263e-01
4.900000000000000000e+02,1.509999999999999953e-01,1.121666666666666645e-01
4.950000000000000000e+02,1.529999999999999971e-01,1.143333333333333285e-01
5.000000000000000000e+02,1.549999999999999989e-01,1.163333333333333303e-01
5.050000000000000000e+02,1.580000000000000016e-01,1.196666666666666712e-01
5.100000000000000000e+02,1.610000000000000042e-01,1.226666666666666738e-01
5.150000000000000000e+02,1.640000000000000069e-01,1.255000000000000004e-01
5.200000000000000000e+02,1.680000000000000104e-01,1.295000000000000040e-01
5.250000000000000000e+02,1.710000000000000131e-01,1.326666666666666827e-01
5.300000000000000000e+02,1.739999999999999880e-01,1.354999999999999816e-01
5.350000000000000000e+02,1.769999999999999907e-01,1.383333333333333082e-01
5.400000000000000000e+02,1.789999999999999925e-01,1.401666666666666616e-01
5.450000000000000000e+02,1.809999999999999942e-01,1.421666666666666634e-01
5.500000000000000000e+02,1.829999999999999960e-01,1.441666666666666652e-01
5.550000000000000000e+02,1.849999999999999978e-01,1.459999999999999909e-01
5.600000000000000000e+02,1.859999999999999987e-01,1.471666666666666679e-01
5.650000000000000000e+02,1.869999999999999996e-01,1.478333333333333166e-01
5.700000000000000000e+02,1.880000000000000004e-01,1.488333333333333175e-01
5.750000000000000000e+02,1.880000000000000004e-01,1.488333333333333175e-01
5.800000000000000000e+02,1.880000000000000004e-01,1.488333333333333175e-01
5.850000000000000000e+02,1.880000000000000004e-01,1.488333333333333175e-01
5.900000000000000000e+02,1.890000000000000013e-01,1.493333333333333179e-01
5.950000000000000000e+02,1.880000000000000004e-01,1.484999999999999931e-01
6.000000000000000000e+02,1.880000000000000004e-01,1.481666666666666687e-01
6.050000000000000000e+02,1.880000000000000004e-01,1.481666666666666687e-01
6.100000000000000000e+02,1.869999999999999996e-01,1.471666666666666679e-01
6.150000000000000000e+02,1.859999999999999987e-01,1.464999999999999913e-01
6.200000000000000000e+02,1.849999999999999978e-01,1.456666666666666665e-01
6.250000000000000000e+02,1.839999999999999969e-01,1.446666666666666656e-01
6.300000000000000000e+02,1.829999999999999960e-01,1.438333333333333131e-01
6.350000000000000000e+02,1.809999999999999942e-01,1.418333333333333113e-01
6.400000000000000000e+02,1.799999999999999933e-01,1.411666666666666625e-01
6.450000000000000000e+02,1.789999999999999925e-01,1.401666666666666616e-01
6.500000000000000000e+02,1.769999999999999907e-01,1.383333333333333082e-01
6.550000000000000000e+02,1.759999999999999898e-01,1.373333333333333073e-01
6.600000000000000000e+02,1.739999999999999880e-01,1.351666666666666572e-01
6.650000000000000000e+02,1.719999999999999862e-01,1.333333333333333037e-01
6.700000000000000000e+02,1.710000000000000131e-01,1.325000000000000067e-01
6.750000000000000000e+02,1.690000000000000113e-01,1.305000000000000049e-01
6.800000000000000000e+02,1.670000000000000095e-01,1.286666666666666792e-01
6.850000000000000000e+02,1.650000000000000078e-01,1.266666666666666774e-01
6.900000000000000000e+02,1.630000000000000060e-01,1.248333333333333378e-01
6.950000000000000000e+02,1.610000000000000042e-01,1.226666666666666738e-01
7.000000000000000000e+02,1.590000000000000024e-01,1.204999999999999960e-01
7.050000000000000000e+02,1.570000000000000007e-01,1.176666666666666694e-01
7.100000000000000000e+02,1.549999999999999989e-01,1.143333333333333424e-01
7.150000000000000000e+02,1.539999999999999980e-01,1.123333333333333406e-01
7.200000000000000000e+02,1.519999999999999962e-01,1.101666666666666627e-01
7.250000000000000000e+02,1.509999999999999953e-01,1.083333333333333370e-01
7.300000000000000000e+02,1.499999999999999944e-01,1.055000000000000104e-01
7.350000000000000000e+02,1.499999999999999944e-01,1.035000000000000087e-01
7.400000000000000000e+02,1.479999999999999927e-01,1.010000000000000064e-01
7.450000000000000000e+02,1.459999999999999909e-01,9.883333333333332860e-02
7.500000000000000000e+02,1.439999999999999891e-01,9.683333333333332682e-02
7.550000000000000000e+02,1.419999999999999873e-01,9.483333333333332504e-02
7.600000000000000000e+02,1.400000000000000133e-01,9.283333333333335102e-02
7.650000000000000000e+02,1.370000000000000107e-01,9.016666666666667274e-02
7.700000000000000000e+02,1.350000000000000089e-01,8.850000000000002309e-02
7.750000000000000000e+02,1.320000000000000062e-01,8.583333333333334481e-02
7.800000000000000000e+02,1.300000000000000044e-01,8.450000000000001954e-02
7.850000000000000000e+02,1.270000000000000018e-01,8.183333333333334125e-02
7.900000000000000000e+02,1.250000000000000000e-01,8.066666666666666430e-02
7.950000000000000000e+02,1.219999999999999973e-01,7.800000000000001377e-02
8.000000000000000000e+02,1.199999999999999956e-01,7.683333333333333681e-02
8.050000000000000000e+02,1.170000000000000068e-01,7.383333333333333415e-02
8.100000000000000000e+02,1.160000000000000059e-01,7.300000000000000933e-02
8.150000000000000000e+02,1.140000000000000041e-01,7.083333333333333148e-02
8.200000000000000000e+02,1.120000000000000023e-01,6.816666666666668095e-02
8.250000000000000000e+02,1.120000000000000023e-01,6.733333333333334225e-02
8.300000000000000000e+02,1.130000000000000032e-01,6.600000000000000311e-02
8.350000000000000000e+02,1.130000000000000032e-01,6.366666666666667695e-02
8.400000000000000000e+02,1.120000000000000023e-01,6.216666666666666868e-02
8.450000000000000000e+02,1.110000000000000014e-01,6.033333333333333603e-02
8.500000000000000000e+02,1.110000000000000014e-01,5.950000000000000427e-02
8.550000000000000000e+02,1.100000000000000006e-01,5.800000000000000294e-02
8.600000000000000000e+02,1.100000000000000006e-01,5.650000000000000161e-02
8.650000000000000000e+02,1.100000000000000006e-01,5.449999999999999983e-02
8.700000000000000000e+02,1.120000000000000023e-01,5.350000000000000588e-02
8.750000000000000000e+02,1.140000000000000041e-01,5.283333333333333631e-02
8.800000000000000000e+02,1.110000000000000014e-01,5.066666666666667235e-02
8.850000000000000000e+02,1.100000000000000006e-01,5.050000000000000322e-02
8.900000000000000000e+02,1.079999999999999988e-01,4.883333333333333276e-02
8.950000000000000000e+02,1.069999999999999979e-01,4.700000000000000011e-02
9.000000000000000000e+02,1.069999999999999979e-01,4.583333333333333010e-02
9.050000000000000000e+02,1.069999999999999979e-01,4.433333333333333570e-02
9.100000000000000000e+02,1.079999999999999988e-01,4.283333333333333437e-02
9.150000000000000000e+02,1.100000000000000006e-01,4.183333333333333348e-02
9.200000000000000000e+02,1.140000000000000041e-01,4.216666666666667174e-02
9.250000000000000000e+02,1.189999999999999947e-01,3.999999999999999389e-02
9.300000000000000000e+02,1.260000000000000009e-01,3.766666666666668162e-02
9.350000000000000000e+02,1.360000000000000098e-01,3.500000000000001721e-02
9.400000000000000000e+02,1.469999999999999918e-01,3.316666666666664987e-02
9.450000000000000000e+02,1.640000000000000069e-01,3.083333333333332371e-02
9.500000000000000000e+02,1.869999999999999996e-01,2.716666666666664454e-02
9.550000000000000000e+02,2.159999999999999976e-01,2.383333333333331749e-02
9.600000000000000000e+02,2.389999999999999902e-01,1.983333333333334170e-02
