wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.153999999999999915e+00,4.971666666666664236e-01
3.050000000000000000e+02,9.939999999999999947e-01,4.801666666666667416e-01
3.100000000000000000e+02,9.140000000000000346e-01,4.616666666666667251e-01
3.150000000000000000e+02,8.589999999999999858e-01,4.453333333333333588e-01
3.200000000000000000e+02,8.030000000000000471e-01,4.276666666666667505e-01
3.250000000000000000e+02,7.550000000000000044e-01,4.115000000000000879e-01
3.300000000000000000e+02,7.119999999999999662e-01,3.956666666666666110e-01
3.350000000000000000e+02,6.690000000000000391e-01,3.808333333333334125e-01
3.400000000000000000e+02,6.330000000000000071e-01,3.678333333333332900e-01
3.450000000000000000e+02,6.069999999999999840e-01,3.579999999999999849e-01
3.500000000000000000e+02,5.889999999999999680e-01,3.508333333333333304e-01
3.550000000000000000e+02,5.729999999999999538e-01,3.449999999999999734e-01
3.600000000000000000e+02,5.510000000000000453e-01,3.376666666666666705e-01
3.650000000000000000e+02,5.180000000000000160e-01,3.286666666666666625e-01
3.700000000000000000e+02,4.450000000000000067e-01,3.078333333333332922e-01
3.750000000000000000e+02,3.770000000000000018e-01,2.890000000000000346e-01
3.800000000000000000e+02,3.489999999999999769e-01,2.801666666666666194e-01
3.850000000000000000e+02,3.330000000000000182e-01,2.731666666666666687e-01
3.900000000000000000e+02,3.230000000000000093e-01,2.675000000000000155e-01
3.950000000000000000e+02,3.160000000000000031e-01,2.631666666666666599e-01
4.000000000000000000e+02,3.089999999999999969e-01,2.581666666666666554e-01
4.050000000000000000e+02,3.019999999999999907e-01,2.528333333333333544e-01
4.100000000000000000e+02,2.969999999999999862e-01,2.488333333333333230e-01
4.150000000000000000e+02,2.919999999999999818e-01,2.448333333333333195e-01
4.200000000000000000e+02,2.869999999999999774e-01,2.409999999999999920e-01
4.250000000000000000e+02,2.839999999999999747e-01,2.384999999999999898e-01
4.300000000000000000e+02,2.810000000000000275e-01,2.365000000000000435e-01
4.350000000000000000e+02,2.780000000000000249e-01,2.343333333333333657e-01
4.400000000000000000e+02,2.760000000000000231e-01,2.328333333333333643e-01
4.450000000000000000e+02,2.740000000000000213e-01,2.316666666666666874e-01
4.500000000000000000e+02,2.730000000000000204e-01,2.310000000000000109e-01
4.550000000000000000e+02,2.730000000000000204e-01,2.315000000000000113e-01
4.600000000000000000e+02,2.740000000000000213e-01,2.330000000000000127e-01
4.650000000000000000e+02,2.760000000000000231e-01,2.356666666666666909e-01
