wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,8.990000000000000213e-01,2.421666666666665302e-01
3.050000000000000000e+02,7.339999999999999858e-01,2.201666666666667327e-01
3.100000000000000000e+02,6.550000000000000266e-01,2.026666666666667171e-01
3.150000000000000000e+02,6.009999999999999787e-01,1.873333333333333517e-01
3.200000000000000000e+02,5.500000000000000444e-01,1.746666666666667478e-01
3.250000000000000000e+02,5.080000000000000071e-01,1.645000000000000906e-01
3.300000000000000000e+02,4.729999999999999760e-01,1.566666666666666208e-01
3.350000000000000000e+02,4.359999999999999987e-01,1.478333333333333721e-01
3.400000000000000000e+02,4.060000000000000275e-01,1.408333333333333104e-01
3.450000000000000000e+02,3.850000000000000089e-01,1.360000000000000375e-01
3.500000000000000000e+02,3.689999999999999947e-01,1.308333333333333570e-01
3.550000000000000000e+02,3.559999999999999831e-01,1.280000000000000027e-01
3.600000000000000000e+02,3.370000000000000218e-01,1.236666666666666747e-01
3.650000000000000000e+02,3.049999999999999933e-01,1.156666666666666676e-01
3.700000000000000000e+02,2.340000000000000135e-01,9.683333333333332682e-02
3.750000000000000000e+02,1.630000000000000060e-01,7.500000000000002498e-02
3.800000000000000000e+02,1.360000000000000098e-01,6.716666666666666619e-02
3.850000000000000000e+02,1.239999999999999991e-01,6.416666666666667740e-02
3.900000000000000000e+02,1.170000000000000068e-01,6.150000000000000605e-02
3.950000000000000000e+02,1.130000000000000032e-01,6.016666666666666691e-02
4.000000000000000000e+02,1.089999999999999997e-01,5.816666666666666513e-02
4.050000000000000000e+02,1.059999999999999970e-01,5.683333333333333293e-02
4.100000000000000000e+02,1.029999999999999943e-01,5.483333333333333115e-02
4.150000000000000000e+02,1.010000000000000064e-01,5.383333333333334414e-02
4.200000000000000000e+02,9.900000000000000466e-02,5.300000000000001238e-02
4.250000000000000000e+02,9.700000000000000289e-02,5.150000000000001105e-02
4.300000000000000000e+02,9.500000000000000111e-02,5.050000000000001016e-02
4.350000000000000000e+02,9.299999999999999933e-02,4.933333333333334014e-02
4.400000000000000000e+02,9.199999999999999845e-02,4.883333333333333276e-02
4.450000000000000000e+02,8.999999999999999667e-02,4.766666666666666274e-02
4.500000000000000000e+02,8.899999999999999578e-02,4.699999999999999317e-02
4.550000000000000000e+02,8.799999999999999489e-02,4.649999999999999273e-02
4.600000000000000000e+02,8.699999999999999400e-02,4.599999999999999228e-02
4.650000000000000000e+02,8.599999999999999312e-02,4.566666666666665403e-02
4.700000000000000000e+02,8.500000000000000611e-02,4.500000000000000527e-02
4.750000000000000000e+02,8.500000000000000611e-02,4.533333333333333659e-02
4.800000000000000000e+02,8.500000000000000611e-02,4.566666666666666791e-02
4.850000000000000000e+02,8.500000000000000611e-02,4.583333333333333703e-02
4.900000000000000000e+02,8.500000000000000611e-02,4.616666666666666835e-02
4.950000000000000000e+02,8.599999999999999312e-02,4.733333333333332449e-02
5.000000000000000000e+02,8.599999999999999312e-02,4.733333333333332449e-02
5.050000000000000000e+02,8.699999999999999400e-02,4.866666666666665669e-02
5.100000000000000000e+02,8.799999999999999489e-02,4.966666666666665758e-02
5.150000000000000000e+02,8.899999999999999578e-02,5.049999999999999628e-02
5.200000000000000000e+02,8.999999999999999667e-02,5.149999999999999717e-02
5.250000000000000000e+02,9.099999999999999756e-02,5.266666666666666025e-02
5.300000000000000000e+02,9.199999999999999845e-02,5.349999999999999895e-02
5.350000000000000000e+02,9.199999999999999845e-02,5.333333333333332982e-02
5.400000000000000000e+02,9.299999999999999933e-02,5.416666666666666158e-02
5.450000000000000000e+02,9.299999999999999933e-02,5.416666666666666158e-02
5.500000000000000000e+02,9.299999999999999933e-02,5.416666666666666158e-02
5.550000000000000000e+02,9.400000000000000022e-02,5.500000000000000028e-02
5.600000000000000000e+02,9.400000000000000022e-02,5.516666666666666247e-02
5.650000000000000000e+02,9.400000000000000022e-02,5.483333333333333115e-02
5.700000000000000000e+02,9.400000000000000022e-02,5.483333333333333115e-02
5.750000000000000000e+02,9.400000000000000022e-02,5.483333333333333115e-02
5.800000000000000000e+02,9.400000000000000022e-02,5.483333333333333115e-02
5.850000000000000000e+02,9.400000000000000022e-02,5.483333333333333115e-02
5.900000000000000000e+02,9.299999999999999933e-02,5.333333333333332982e-02
5.950000000000000000e+02,9.299999999999999933e-02,5.349999999999999895e-02
6.000000000000000000e+02,9.299999999999999933e-02,5.316666666666666069e-02
6.050000000000000000e+02,9.299999999999999933e-02,5.316666666666666069e-02
6.100000000000000000e+02,9.299999999999999933e-02,5.316666666666666069e-02
6.150000000000000000e+02,9.199999999999999845e-02,5.249999999999999806e-02
6.200000000000000000e+02,9.199999999999999845e-02,5.266666666666666025e-02
6.250000000000000000e+02,9.099999999999999756e-02,5.166666666666665936e-02
