wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.256999999999999895e+00,6.001666666666664041e-01
3.050000000000000000e+02,1.062999999999999945e+00,5.491666666666666918e-01
3.100000000000000000e+02,9.419999999999999485e-01,4.896666666666666390e-01
3.150000000000000000e+02,8.499999999999999778e-01,4.363333333333333508e-01
3.200000000000000000e+02,7.600000000000000089e-01,3.846666666666667123e-01
3.250000000000000000e+02,6.810000000000000497e-01,3.375000000000001332e-01
3.300000000000000000e+02,6.089999999999999858e-01,2.926666666666666305e-01
3.350000000000000000e+02,5.420000000000000373e-01,2.538333333333334108e-01
3.400000000000000000e+02,4.809999999999999831e-01,2.158333333333332660e-01
3.450000000000000000e+02,4.339999999999999969e-01,1.850000000000000255e-01
3.500000000000000000e+02,3.990000000000000213e-01,1.608333333333333837e-01
3.550000000000000000e+02,3.679999999999999938e-01,1.400000000000000133e-01
3.600000000000000000e+02,3.370000000000000218e-01,1.236666666666666747e-01
3.650000000000000000e+02,3.009999999999999898e-01,1.116666666666666641e-01
3.700000000000000000e+02,2.340000000000000135e-01,9.683333333333332682e-02
3.750000000000000000e+02,1.739999999999999880e-01,8.600000000000000699e-02
3.800000000000000000e+02,1.479999999999999927e-01,7.916666666666664909e-02
3.850000000000000000e+02,1.310000000000000053e-01,7.116666666666668362e-02
3.900000000000000000e+02,1.209999999999999964e-01,6.550000000000000266e-02
3.950000000000000000e+02,1.140000000000000041e-01,6.116666666666666780e-02
4.000000000000000000e+02,1.079999999999999988e-01,5.716666666666666424e-02
4.050000000000000000e+02,1.029999999999999943e-01,5.383333333333333026e-02
4.100000000000000000e+02,9.900000000000000466e-02,5.083333333333334147e-02
4.150000000000000000e+02,9.500000000000000111e-02,4.783333333333333881e-02
4.200000000000000000e+02,9.099999999999999756e-02,4.500000000000000527e-02
4.250000000000000000e+02,8.799999999999999489e-02,4.250000000000000305e-02
4.300000000000000000e+02,8.500000000000000611e-02,4.050000000000001515e-02
4.350000000000000000e+02,8.200000000000000344e-02,3.833333333333334425e-02
4.400000000000000000e+02,7.900000000000000078e-02,3.583333333333333509e-02
4.450000000000000000e+02,7.599999999999999811e-02,3.366666666666666419e-02
4.500000000000000000e+02,7.499999999999999722e-02,3.299999999999999462e-02
4.550000000000000000e+02,7.299999999999999545e-02,3.149999999999999328e-02
4.600000000000000000e+02,7.199999999999999456e-02,3.099999999999999284e-02
4.650000000000000000e+02,7.099999999999999367e-02,3.066666666666665458e-02
4.700000000000000000e+02,7.000000000000000666e-02,3.000000000000000583e-02
4.750000000000000000e+02,6.900000000000000577e-02,2.933333333333333626e-02
4.800000000000000000e+02,6.700000000000000400e-02,2.766666666666666580e-02
4.850000000000000000e+02,6.700000000000000400e-02,2.783333333333333492e-02
4.900000000000000000e+02,6.500000000000000222e-02,2.616666666666666446e-02
4.950000000000000000e+02,6.500000000000000222e-02,2.633333333333333359e-02
5.000000000000000000e+02,6.400000000000000133e-02,2.533333333333333270e-02
5.050000000000000000e+02,6.300000000000000044e-02,2.466666666666666313e-02
5.100000000000000000e+02,6.199999999999999956e-02,2.366666666666666224e-02
5.150000000000000000e+02,6.199999999999999956e-02,2.350000000000000006e-02
5.200000000000000000e+02,6.199999999999999956e-02,2.350000000000000006e-02
5.250000000000000000e+02,6.099999999999999867e-02,2.266666666666666136e-02
5.300000000000000000e+02,6.099999999999999867e-02,2.249999999999999917e-02
5.350000000000000000e+02,6.099999999999999867e-02,2.233333333333333004e-02
5.400000000000000000e+02,6.099999999999999867e-02,2.216666666666666091e-02
5.450000000000000000e+02,6.199999999999999956e-02,2.316666666666666180e-02
5.500000000000000000e+02,6.199999999999999956e-02,2.316666666666666180e-02
5.550000000000000000e+02,6.199999999999999956e-02,2.299999999999999961e-02
5.600000000000000000e+02,6.300000000000000044e-02,2.416666666666666269e-02
5.650000000000000000e+02,6.300000000000000044e-02,2.383333333333333137e-02
5.700000000000000000e+02,6.300000000000000044e-02,2.383333333333333137e-02
5.750000000000000000e+02,6.400000000000000133e-02,2.483333333333333226e-02
5.800000000000000000e+02,6.500000000000000222e-02,2.583333333333333315e-02
5.850000000000000000e+02,6.500000000000000222e-02,2.583333333333333315e-02
5.900000000000000000e+02,6.600000000000000311e-02,2.633333333333333359e-02
5.950000000000000000e+02,6.700000000000000400e-02,2.750000000000000361e-02
6.000000000000000000e+02,6.700000000000000400e-02,2.716666666666666535e-02
6.050000000000000000e+02,6.800000000000000488e-02,2.816666666666666624e-02
6.100000000000000000e+02,6.900000000000000577e-02,2.916666666666666713e-02
6.150000000000000000e+02,6.900000000000000577e-02,2.950000000000000538e-02
6.200000000000000000e+02,7.000000000000000666e-02,3.066666666666666846e-02
6.250000000000000000e+02,7.000000000000000666e-02,3.066666666666666846e-02
6.300000000000000000e+02,7.000000000000000666e-02,3.083333333333333759e-02
6.350000000000000000e+02,7.000000000000000666e-02,3.083333333333333759e-02
6.400000000000000000e+02,7.099999999999999367e-02,3.216666666666665592e-02
6.450000000000000000e+02,7.099999999999999367e-02,3.216666666666665592e-02
6.500000000000000000e+02,7.099999999999999367e-02,3.233333333333332504e-02
6.550000000000000000e+02,7.099999999999999367e-02,3.233333333333332504e-02
6.600000000000000000e+02,7.099999999999999367e-02,3.216666666666665592e-02
6.650000000000000000e+02,7.199999999999999456e-02,3.333333333333332593e-02
6.700000000000000000e+02,7.099999999999999367e-02,3.249999999999999417e-02
6.750000000000000000e+02,7.199999999999999456e-02,3.349999999999999506e-02
6.800000000000000000e+02,7.199999999999999456e-02,3.366666666666665725e-02
6.850000000000000000e+02,7.199999999999999456e-02,3.366666666666665725e-02
6.900000000000000000e+02,7.199999999999999456e-02,3.383333333333332638e-02
6.950000000000000000e+02,7.199999999999999456e-02,3.366666666666665725e-02
7.000000000000000000e+02,7.199999999999999456e-02,3.349999999999999506e-02
7.050000000000000000e+02,7.299999999999999545e-02,3.366666666666665725e-02
7.100000000000000000e+02,7.299999999999999545e-02,3.233333333333333198e-02
7.150000000000000000e+02,7.399999999999999634e-02,3.233333333333333198e-02
7.200000000000000000e+02,7.599999999999999811e-02,3.416666666666666463e-02
7.250000000000000000e+02,7.699999999999999900e-02,3.433333333333333376e-02
7.300000000000000000e+02,7.799999999999999989e-02,3.350000000000000894e-02
7.350000000000000000e+02,8.000000000000000167e-02,3.350000000000000894e-02
7.400000000000000000e+02,8.100000000000000255e-02,3.400000000000000938e-02
7.450000000000000000e+02,8.100000000000000255e-02,3.383333333333334025e-02
7.500000000000000000e+02,8.100000000000000255e-02,3.383333333333334025e-02
7.550000000000000000e+02,8.100000000000000255e-02,3.383333333333334025e-02
7.600000000000000000e+02,8.100000000000000255e-02,3.383333333333334025e-02
7.650000000000000000e+02,8.100000000000000255e-02,3.416666666666667157e-02
7.700000000000000000e+02,8.100000000000000255e-02,3.450000000000000983e-02
7.750000000000000000e+02,8.100000000000000255e-02,3.483333333333334114e-02
7.800000000000000000e+02,8.100000000000000255e-02,3.550000000000001071e-02
7.850000000000000000e+02,8.000000000000000167e-02,3.483333333333334114e-02
7.900000000000000000e+02,8.000000000000000167e-02,3.566666666666667290e-02
7.950000000000000000e+02,7.900000000000000078e-02,3.500000000000001027e-02
8.000000000000000000e+02,7.900000000000000078e-02,3.583333333333333509e-02
8.050000000000000000e+02,7.900000000000000078e-02,3.583333333333333509e-02
8.100000000000000000e+02,7.900000000000000078e-02,3.599999999999999728e-02
8.150000000000000000e+02,7.900000000000000078e-02,3.583333333333333509e-02
8.200000000000000000e+02,7.900000000000000078e-02,3.516666666666667246e-02
8.250000000000000000e+02,8.400000000000000522e-02,3.933333333333334514e-02
8.300000000000000000e+02,8.599999999999999312e-02,3.899999999999999994e-02
8.350000000000000000e+02,8.699999999999999400e-02,3.766666666666666080e-02
8.400000000000000000e+02,8.699999999999999400e-02,3.716666666666666036e-02
8.450000000000000000e+02,8.799999999999999489e-02,3.733333333333332948e-02
8.500000000000000000e+02,8.899999999999999578e-02,3.749999999999999861e-02
8.550000000000000000e+02,8.999999999999999667e-02,3.799999999999999906e-02
8.600000000000000000e+02,9.199999999999999845e-02,3.849999999999999950e-02
8.650000000000000000e+02,9.400000000000000022e-02,3.849999999999999950e-02
8.700000000000000000e+02,9.700000000000000289e-02,3.850000000000000644e-02
8.750000000000000000e+02,1.010000000000000064e-01,3.983333333333333864e-02
8.800000000000000000e+02,9.800000000000000377e-02,3.766666666666667468e-02
8.850000000000000000e+02,1.029999999999999943e-01,4.349999999999999700e-02
8.900000000000000000e+02,1.000000000000000056e-01,4.083333333333333953e-02
8.950000000000000000e+02,1.000000000000000056e-01,4.000000000000000777e-02
9.000000000000000000e+02,1.019999999999999934e-01,4.083333333333332565e-02
9.050000000000000000e+02,1.039999999999999952e-01,4.133333333333333304e-02
9.100000000000000000e+02,1.059999999999999970e-01,4.083333333333333259e-02
9.150000000000000000e+02,1.079999999999999988e-01,3.983333333333333171e-02
9.200000000000000000e+02,1.150000000000000050e-01,4.316666666666667262e-02
9.250000000000000000e+02,1.199999999999999956e-01,4.099999999999999478e-02
9.300000000000000000e+02,1.290000000000000036e-01,4.066666666666668428e-02
9.350000000000000000e+02,1.409999999999999865e-01,3.999999999999999389e-02
9.400000000000000000e+02,1.549999999999999989e-01,4.116666666666665697e-02
9.450000000000000000e+02,1.729999999999999871e-01,3.983333333333330395e-02
9.500000000000000000e+02,1.990000000000000102e-01,3.916666666666665519e-02
9.550000000000000000e+02,2.320000000000000118e-01,3.983333333333333171e-02
9.600000000000000000e+02,2.570000000000000062e-01,3.783333333333335768e-02
9.650000000000000000e+02,2.670000000000000151e-01,3.700000000000000511e-02
9.700000000000000000e+02,2.730000000000000204e-01,3.800000000000003375e-02
9.750000000000000000e+02,2.750000000000000222e-01,3.733333333333335724e-02
9.800000000000000000e+02,2.760000000000000231e-01,3.900000000000006239e-02
9.850000000000000000e+02,2.710000000000000187e-01,3.816666666666668206e-02
9.900000000000000000e+02,2.610000000000000098e-01,3.683333333333330128e-02
9.950000000000000000e+02,2.620000000000000107e-01,4.216666666666668561e-02
