wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.135000000000000009e+00,4.781666666666665177e-01
3.050000000000000000e+02,9.629999999999999671e-01,4.491666666666667140e-01
3.100000000000000000e+02,8.699999999999999956e-01,4.176666666666666861e-01
3.150000000000000000e+02,8.060000000000000497e-01,3.923333333333334227e-01
3.200000000000000000e+02,7.419999999999999929e-01,3.666666666666666963e-01
3.250000000000000000e+02,6.860000000000000542e-01,3.425000000000001377e-01
3.300000000000000000e+02,6.370000000000000107e-01,3.206666666666666554e-01
3.350000000000000000e+02,5.849999999999999645e-01,2.968333333333333379e-01
3.400000000000000000e+02,5.390000000000000346e-01,2.738333333333333175e-01
3.450000000000000000e+02,4.989999999999999991e-01,2.500000000000000000e-01
3.500000000000000000e+02,4.670000000000000262e-01,2.288333333333333885e-01
3.550000000000000000e+02,4.369999999999999996e-01,2.090000000000000191e-01
3.600000000000000000e+02,4.030000000000000249e-01,1.896666666666666778e-01
3.650000000000000000e+02,3.609999999999999876e-01,1.716666666666666619e-01
3.700000000000000000e+02,2.909999999999999809e-01,1.538333333333332942e-01
3.750000000000000000e+02,2.240000000000000047e-01,1.360000000000000098e-01
3.800000000000000000e+02,1.910000000000000031e-01,1.221666666666666595e-01
3.850000000000000000e+02,1.690000000000000113e-01,1.091666666666666896e-01
3.900000000000000000e+02,1.539999999999999980e-01,9.850000000000000422e-02
3.950000000000000000e+02,1.409999999999999865e-01,8.816666666666664320e-02
4.000000000000000000e+02,1.300000000000000044e-01,7.916666666666666297e-02
4.050000000000000000e+02,1.199999999999999956e-01,7.083333333333333148e-02
4.100000000000000000e+02,1.120000000000000023e-01,6.383333333333333914e-02
4.150000000000000000e+02,1.039999999999999952e-01,5.683333333333333293e-02
4.200000000000000000e+02,9.800000000000000377e-02,5.200000000000001149e-02
4.250000000000000000e+02,9.199999999999999845e-02,4.650000000000000661e-02
4.300000000000000000e+02,8.699999999999999400e-02,4.250000000000000305e-02
4.350000000000000000e+02,8.300000000000000433e-02,3.933333333333334514e-02
4.400000000000000000e+02,7.900000000000000078e-02,3.583333333333333509e-02
4.450000000000000000e+02,7.499999999999999722e-02,3.266666666666666330e-02
4.500000000000000000e+02,7.199999999999999456e-02,2.999999999999999195e-02
4.550000000000000000e+02,7.000000000000000666e-02,2.850000000000000450e-02
4.600000000000000000e+02,6.700000000000000400e-02,2.600000000000000228e-02
4.650000000000000000e+02,6.600000000000000311e-02,2.566666666666666402e-02
4.700000000000000000e+02,6.400000000000000133e-02,2.400000000000000050e-02
4.750000000000000000e+02,6.199999999999999956e-02,2.233333333333333004e-02
4.800000000000000000e+02,6.099999999999999867e-02,2.166666666666666047e-02
4.850000000000000000e+02,5.999999999999999778e-02,2.083333333333332871e-02
4.900000000000000000e+02,5.899999999999999689e-02,2.016666666666665914e-02
4.950000000000000000e+02,5.800000000000000294e-02,1.933333333333333431e-02
5.000000000000000000e+02,5.700000000000000205e-02,1.833333333333333343e-02
5.050000000000000000e+02,5.700000000000000205e-02,1.866666666666666474e-02
5.100000000000000000e+02,5.600000000000000117e-02,1.766666666666666385e-02
5.150000000000000000e+02,5.600000000000000117e-02,1.750000000000000167e-02
