wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,7.319999999999999840e-01,7.516666666666649288e-02
3.050000000000000000e+02,5.969999999999999751e-01,8.316666666666672203e-02
3.100000000000000000e+02,5.340000000000000302e-01,8.166666666666672070e-02
3.150000000000000000e+02,4.919999999999999929e-01,7.833333333333336590e-02
3.200000000000000000e+02,4.500000000000000111e-01,7.466666666666671448e-02
3.250000000000000000e+02,4.149999999999999800e-01,7.150000000000006350e-02
3.300000000000000000e+02,3.850000000000000089e-01,6.866666666666665364e-02
3.350000000000000000e+02,3.539999999999999813e-01,6.583333333333335480e-02
3.400000000000000000e+02,3.290000000000000147e-01,6.383333333333329751e-02
3.450000000000000000e+02,3.099999999999999978e-01,6.100000000000002642e-02
3.500000000000000000e+02,2.969999999999999862e-01,5.883333333333334858e-02
3.550000000000000000e+02,2.849999999999999756e-01,5.699999999999999512e-02
3.600000000000000000e+02,2.690000000000000169e-01,5.566666666666666985e-02
3.650000000000000000e+02,2.449999999999999956e-01,5.566666666666666985e-02
3.700000000000000000e+02,1.920000000000000040e-01,5.483333333333331727e-02
3.750000000000000000e+02,1.449999999999999900e-01,5.700000000000000899e-02
3.800000000000000000e+02,1.250000000000000000e-01,5.616666666666665642e-02
3.850000000000000000e+02,1.140000000000000041e-01,5.416666666666667546e-02
3.900000000000000000e+02,1.089999999999999997e-01,5.349999999999999895e-02
3.950000000000000000e+02,1.049999999999999961e-01,5.216666666666665980e-02
4.000000000000000000e+02,1.019999999999999934e-01,5.116666666666665891e-02
4.050000000000000000e+02,1.000000000000000056e-01,5.083333333333334147e-02
4.100000000000000000e+02,9.800000000000000377e-02,4.983333333333334059e-02
4.150000000000000000e+02,9.600000000000000200e-02,4.883333333333333970e-02
4.200000000000000000e+02,9.400000000000000022e-02,4.800000000000000794e-02
4.250000000000000000e+02,9.199999999999999845e-02,4.650000000000000661e-02
4.300000000000000000e+02,9.099999999999999756e-02,4.650000000000000661e-02
4.350000000000000000e+02,8.899999999999999578e-02,4.533333333333333659e-02
4.400000000000000000e+02,8.699999999999999400e-02,4.383333333333332832e-02
4.450000000000000000e+02,8.599999999999999312e-02,4.366666666666665919e-02
4.500000000000000000e+02,8.500000000000000611e-02,4.300000000000000350e-02
4.550000000000000000e+02,8.500000000000000611e-02,4.350000000000000394e-02
4.600000000000000000e+02,8.400000000000000522e-02,4.300000000000000350e-02
4.650000000000000000e+02,8.400000000000000522e-02,4.366666666666666613e-02
4.700000000000000000e+02,8.500000000000000611e-02,4.500000000000000527e-02
4.750000000000000000e+02,8.599999999999999312e-02,4.633333333333332360e-02
4.800000000000000000e+02,8.599999999999999312e-02,4.666666666666665492e-02
4.850000000000000000e+02,8.699999999999999400e-02,4.783333333333332493e-02
4.900000000000000000e+02,8.899999999999999578e-02,5.016666666666665803e-02
4.950000000000000000e+02,9.099999999999999756e-02,5.233333333333332893e-02
5.000000000000000000e+02,9.299999999999999933e-02,5.433333333333333071e-02
5.050000000000000000e+02,9.500000000000000111e-02,5.666666666666666380e-02
5.100000000000000000e+02,9.700000000000000289e-02,5.866666666666666557e-02
5.150000000000000000e+02,9.900000000000000466e-02,6.050000000000000516e-02
5.200000000000000000e+02,1.010000000000000064e-01,6.250000000000000000e-02
5.250000000000000000e+02,1.029999999999999943e-01,6.466666666666665009e-02
5.300000000000000000e+02,1.039999999999999952e-01,6.550000000000000266e-02
5.350000000000000000e+02,1.039999999999999952e-01,6.533333333333332660e-02
5.400000000000000000e+02,1.049999999999999961e-01,6.616666666666665142e-02
5.450000000000000000e+02,1.039999999999999952e-01,6.516666666666665053e-02
5.500000000000000000e+02,1.029999999999999943e-01,6.416666666666664964e-02
5.550000000000000000e+02,1.019999999999999934e-01,6.300000000000000044e-02
5.600000000000000000e+02,1.000000000000000056e-01,6.116666666666666780e-02
5.650000000000000000e+02,9.800000000000000377e-02,5.883333333333333470e-02
5.700000000000000000e+02,9.500000000000000111e-02,5.583333333333333204e-02
5.750000000000000000e+02,9.199999999999999845e-02,5.283333333333332937e-02
5.800000000000000000e+02,8.899999999999999578e-02,4.983333333333332671e-02
5.850000000000000000e+02,8.699999999999999400e-02,4.783333333333332493e-02
5.900000000000000000e+02,8.400000000000000522e-02,4.433333333333333570e-02
5.950000000000000000e+02,8.100000000000000255e-02,4.150000000000000216e-02
6.000000000000000000e+02,7.900000000000000078e-02,3.916666666666666213e-02
6.050000000000000000e+02,7.699999999999999900e-02,3.716666666666666036e-02
6.100000000000000000e+02,7.399999999999999634e-02,3.416666666666665769e-02
6.150000000000000000e+02,7.199999999999999456e-02,3.249999999999999417e-02
6.200000000000000000e+02,7.000000000000000666e-02,3.066666666666666846e-02
6.250000000000000000e+02,6.700000000000000400e-02,2.766666666666666580e-02
6.300000000000000000e+02,6.500000000000000222e-02,2.583333333333333315e-02
6.350000000000000000e+02,6.300000000000000044e-02,2.383333333333333137e-02
6.400000000000000000e+02,6.199999999999999956e-02,2.316666666666666180e-02
6.450000000000000000e+02,5.999999999999999778e-02,2.116666666666666002e-02
6.500000000000000000e+02,5.899999999999999689e-02,2.033333333333332826e-02
6.550000000000000000e+02,5.700000000000000205e-02,1.833333333333333343e-02
6.600000000000000000e+02,5.600000000000000117e-02,1.716666666666666341e-02
6.650000000000000000e+02,5.399999999999999939e-02,1.533333333333333076e-02
6.700000000000000000e+02,5.299999999999999850e-02,1.449999999999999900e-02
6.750000000000000000e+02,5.199999999999999761e-02,1.349999999999999811e-02
6.800000000000000000e+02,5.099999999999999672e-02,1.266666666666665941e-02
6.850000000000000000e+02,5.000000000000000278e-02,1.166666666666666546e-02
6.900000000000000000e+02,4.900000000000000189e-02,1.083333333333333370e-02
6.950000000000000000e+02,4.900000000000000189e-02,1.066666666666666458e-02
7.000000000000000000e+02,4.800000000000000100e-02,9.500000000000001499e-03
7.050000000000000000e+02,4.800000000000000100e-02,8.666666666666662799e-03
7.100000000000000000e+02,4.900000000000000189e-02,8.333333333333338422e-03
7.150000000000000000e+02,4.900000000000000189e-02,7.333333333333337534e-03
7.200000000000000000e+02,4.900000000000000189e-02,7.166666666666668406e-03
7.250000000000000000e+02,4.900000000000000189e-02,6.333333333333336645e-03
7.300000000000000000e+02,5.000000000000000278e-02,5.500000000000011824e-03
