wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,9.270000000000000462e-01,2.701666666666665551e-01
3.050000000000000000e+02,7.650000000000000133e-01,2.511666666666667602e-01
3.100000000000000000e+02,6.750000000000000444e-01,2.226666666666667349e-01
3.150000000000000000e+02,6.129999999999999893e-01,1.993333333333333623e-01
3.200000000000000000e+02,5.550000000000000488e-01,1.796666666666667522e-01
3.250000000000000000e+02,5.060000000000000053e-01,1.625000000000000888e-01
3.300000000000000000e+02,4.660000000000000253e-01,1.496666666666666701e-01
3.350000000000000000e+02,4.249999999999999889e-01,1.368333333333333623e-01
3.400000000000000000e+02,3.920000000000000151e-01,1.268333333333332980e-01
3.450000000000000000e+02,3.659999999999999920e-01,1.170000000000000207e-01
3.500000000000000000e+02,3.479999999999999760e-01,1.098333333333333384e-01
3.550000000000000000e+02,3.310000000000000164e-01,1.030000000000000360e-01
3.600000000000000000e+02,3.099999999999999978e-01,9.666666666666665075e-02
3.650000000000000000e+02,2.800000000000000266e-01,9.066666666666670094e-02
3.700000000000000000e+02,2.190000000000000002e-01,8.183333333333331350e-02
3.750000000000000000e+02,1.570000000000000007e-01,6.900000000000001965e-02
3.800000000000000000e+02,1.310000000000000053e-01,6.216666666666666174e-02
3.850000000000000000e+02,1.179999999999999938e-01,5.816666666666666513e-02
3.900000000000000000e+02,1.120000000000000023e-01,5.650000000000000161e-02
3.950000000000000000e+02,1.069999999999999979e-01,5.416666666666666158e-02
4.000000000000000000e+02,1.029999999999999943e-01,5.216666666666665980e-02
4.050000000000000000e+02,9.900000000000000466e-02,4.983333333333334059e-02
4.100000000000000000e+02,9.600000000000000200e-02,4.783333333333333881e-02
4.150000000000000000e+02,9.299999999999999933e-02,4.583333333333333703e-02
4.200000000000000000e+02,9.099999999999999756e-02,4.500000000000000527e-02
4.250000000000000000e+02,8.799999999999999489e-02,4.250000000000000305e-02
4.300000000000000000e+02,8.599999999999999312e-02,4.150000000000000216e-02
4.350000000000000000e+02,8.500000000000000611e-02,4.133333333333334692e-02
4.400000000000000000e+02,8.300000000000000433e-02,3.983333333333333864e-02
4.450000000000000000e+02,8.200000000000000344e-02,3.966666666666666952e-02
4.500000000000000000e+02,8.200000000000000344e-02,4.000000000000000083e-02
4.550000000000000000e+02,8.100000000000000255e-02,3.950000000000000039e-02
4.600000000000000000e+02,8.000000000000000167e-02,3.899999999999999994e-02
4.650000000000000000e+02,8.000000000000000167e-02,3.966666666666666258e-02
4.700000000000000000e+02,7.900000000000000078e-02,3.899999999999999994e-02
4.750000000000000000e+02,7.799999999999999989e-02,3.833333333333333037e-02
