wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,9.240000000000000435e-01,2.671666666666665524e-01
3.050000000000000000e+02,7.700000000000000178e-01,2.561666666666667647e-01
3.100000000000000000e+02,7.009999999999999565e-01,2.486666666666666470e-01
3.150000000000000000e+02,6.560000000000000275e-01,2.423333333333334005e-01
3.200000000000000000e+02,6.089999999999999858e-01,2.336666666666666892e-01
3.250000000000000000e+02,5.689999999999999503e-01,2.255000000000000338e-01
3.300000000000000000e+02,5.350000000000000311e-01,2.186666666666666758e-01
3.350000000000000000e+02,4.989999999999999991e-01,2.108333333333333726e-01
3.400000000000000000e+02,4.689999999999999725e-01,2.038333333333332553e-01
3.450000000000000000e+02,4.470000000000000084e-01,1.980000000000000371e-01
3.500000000000000000e+02,4.329999999999999960e-01,1.948333333333333584e-01
3.550000000000000000e+02,4.199999999999999845e-01,1.920000000000000040e-01
3.600000000000000000e+02,4.020000000000000240e-01,1.886666666666666770e-01
3.650000000000000000e+02,3.719999999999999973e-01,1.826666666666666716e-01
3.700000000000000000e+02,3.039999999999999925e-01,1.668333333333333057e-01
3.750000000000000000e+02,2.419999999999999929e-01,1.540000000000000258e-01
3.800000000000000000e+02,2.190000000000000002e-01,1.501666666666666705e-01
3.850000000000000000e+02,2.079999999999999905e-01,1.481666666666666687e-01
3.900000000000000000e+02,2.020000000000000129e-01,1.465000000000000191e-01
3.950000000000000000e+02,1.980000000000000093e-01,1.451666666666666661e-01
4.000000000000000000e+02,1.950000000000000067e-01,1.441666666666666652e-01
4.050000000000000000e+02,1.920000000000000040e-01,1.428333333333333399e-01
4.100000000000000000e+02,1.890000000000000013e-01,1.408333333333333381e-01
4.150000000000000000e+02,1.869999999999999996e-01,1.398333333333333373e-01
4.200000000000000000e+02,1.849999999999999978e-01,1.390000000000000124e-01
4.250000000000000000e+02,1.829999999999999960e-01,1.375000000000000111e-01
4.300000000000000000e+02,1.809999999999999942e-01,1.365000000000000102e-01
4.350000000000000000e+02,1.789999999999999925e-01,1.353333333333333333e-01
4.400000000000000000e+02,1.769999999999999907e-01,1.338333333333333319e-01
4.450000000000000000e+02,1.749999999999999889e-01,1.326666666666666550e-01
4.500000000000000000e+02,1.729999999999999871e-01,1.309999999999999776e-01
4.550000000000000000e+02,1.719999999999999862e-01,1.304999999999999771e-01
4.600000000000000000e+02,1.700000000000000122e-01,1.290000000000000036e-01
4.650000000000000000e+02,1.690000000000000113e-01,1.286666666666666792e-01
4.700000000000000000e+02,1.670000000000000095e-01,1.270000000000000018e-01
