wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.387000000000000011e+00,7.301666666666665195e-01
3.050000000000000000e+02,1.221000000000000085e+00,7.071666666666668322e-01
3.100000000000000000e+02,1.135000000000000009e+00,6.826666666666667549e-01
3.150000000000000000e+02,1.074000000000000066e+00,6.603333333333334387e-01
3.200000000000000000e+02,1.010000000000000009e+00,6.346666666666667123e-01
3.250000000000000000e+02,9.539999999999999591e-01,6.105000000000000426e-01
3.300000000000000000e+02,9.020000000000000240e-01,5.856666666666666687e-01
3.350000000000000000e+02,8.499999999999999778e-01,5.618333333333334068e-01
3.400000000000000000e+02,8.060000000000000497e-01,5.408333333333332771e-01
3.450000000000000000e+02,7.730000000000000204e-01,5.240000000000000213e-01
3.500000000000000000e+02,7.489999999999999991e-01,5.108333333333333615e-01
3.550000000000000000e+02,7.289999999999999813e-01,5.010000000000000009e-01
3.600000000000000000e+02,7.059999999999999609e-01,4.926666666666665861e-01
3.650000000000000000e+02,6.750000000000000444e-01,4.856666666666666909e-01
3.700000000000000000e+02,6.169999999999999929e-01,4.798333333333333339e-01
3.750000000000000000e+02,5.600000000000000533e-01,4.720000000000000862e-01
3.800000000000000000e+02,5.350000000000000311e-01,4.661666666666666736e-01
3.850000000000000000e+02,5.190000000000000169e-01,4.591666666666666674e-01
3.900000000000000000e+02,5.080000000000000071e-01,4.525000000000000133e-01
3.950000000000000000e+02,4.989999999999999991e-01,4.461666666666666559e-01
4.000000000000000000e+02,4.899999999999999911e-01,4.391666666666666496e-01
4.050000000000000000e+02,4.809999999999999831e-01,4.318333333333332913e-01
4.100000000000000000e+02,4.729999999999999760e-01,4.248333333333332851e-01
4.150000000000000000e+02,4.650000000000000244e-01,4.178333333333333899e-01
4.200000000000000000e+02,4.580000000000000182e-01,4.120000000000000329e-01
4.250000000000000000e+02,4.510000000000000120e-01,4.055000000000000271e-01
4.300000000000000000e+02,4.450000000000000067e-01,4.005000000000000226e-01
4.350000000000000000e+02,4.390000000000000013e-01,3.953333333333333144e-01
4.400000000000000000e+02,4.339999999999999969e-01,3.908333333333333104e-01
4.450000000000000000e+02,4.289999999999999925e-01,3.866666666666666585e-01
4.500000000000000000e+02,4.239999999999999880e-01,3.820000000000000062e-01
4.550000000000000000e+02,4.199999999999999845e-01,3.785000000000000031e-01
4.600000000000000000e+02,4.159999999999999809e-01,3.750000000000000000e-01
4.650000000000000000e+02,4.139999999999999791e-01,3.736666666666666470e-01
4.700000000000000000e+02,4.119999999999999774e-01,3.719999999999999973e-01
4.750000000000000000e+02,4.119999999999999774e-01,3.723333333333332940e-01
4.800000000000000000e+02,4.129999999999999782e-01,3.736666666666666470e-01
4.850000000000000000e+02,4.159999999999999809e-01,3.768333333333332980e-01
4.900000000000000000e+02,4.219999999999999862e-01,3.831666666666666554e-01
4.950000000000000000e+02,4.309999999999999942e-01,3.923333333333333117e-01
5.000000000000000000e+02,4.430000000000000049e-01,4.043333333333333224e-01
5.050000000000000000e+02,4.570000000000000173e-01,4.186666666666666869e-01
5.100000000000000000e+02,4.719999999999999751e-01,4.336666666666666448e-01
