wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,7.540000000000000036e-01,9.716666666666651242e-02
3.050000000000000000e+02,6.069999999999999840e-01,9.316666666666673091e-02
3.100000000000000000e+02,5.420000000000000373e-01,8.966666666666672780e-02
3.150000000000000000e+02,5.000000000000000000e-01,8.633333333333337301e-02
3.200000000000000000e+02,4.590000000000000191e-01,8.366666666666672247e-02
3.250000000000000000e+02,4.249999999999999889e-01,8.150000000000007239e-02
3.300000000000000000e+02,3.960000000000000187e-01,7.966666666666666341e-02
3.350000000000000000e+02,3.649999999999999911e-01,7.683333333333336457e-02
3.400000000000000000e+02,3.410000000000000253e-01,7.583333333333330817e-02
3.450000000000000000e+02,3.230000000000000093e-01,7.400000000000003797e-02
3.500000000000000000e+02,3.109999999999999987e-01,7.283333333333336101e-02
3.550000000000000000e+02,3.009999999999999898e-01,7.300000000000000933e-02
3.600000000000000000e+02,2.849999999999999756e-01,7.166666666666662855e-02
3.650000000000000000e+02,2.590000000000000080e-01,6.966666666666668228e-02
3.700000000000000000e+02,2.010000000000000120e-01,6.383333333333332527e-02
3.750000000000000000e+02,1.419999999999999873e-01,5.400000000000000633e-02
3.800000000000000000e+02,1.199999999999999956e-01,5.116666666666665197e-02
3.850000000000000000e+02,1.100000000000000006e-01,5.016666666666667190e-02
3.900000000000000000e+02,1.049999999999999961e-01,4.949999999999999539e-02
3.950000000000000000e+02,1.010000000000000064e-01,4.816666666666667013e-02
4.000000000000000000e+02,9.800000000000000377e-02,4.716666666666666924e-02
4.050000000000000000e+02,9.600000000000000200e-02,4.683333333333333792e-02
4.100000000000000000e+02,9.400000000000000022e-02,4.583333333333333703e-02
4.150000000000000000e+02,9.199999999999999845e-02,4.483333333333333615e-02
4.200000000000000000e+02,8.999999999999999667e-02,4.400000000000000439e-02
4.250000000000000000e+02,8.899999999999999578e-02,4.350000000000000394e-02
4.300000000000000000e+02,8.699999999999999400e-02,4.250000000000000305e-02
4.350000000000000000e+02,8.599999999999999312e-02,4.233333333333333393e-02
4.400000000000000000e+02,8.400000000000000522e-02,4.083333333333333953e-02
4.450000000000000000e+02,8.300000000000000433e-02,4.066666666666667040e-02
4.500000000000000000e+02,8.300000000000000433e-02,4.100000000000000172e-02
4.550000000000000000e+02,8.200000000000000344e-02,4.050000000000000128e-02
4.600000000000000000e+02,8.200000000000000344e-02,4.100000000000000172e-02
4.650000000000000000e+02,8.200000000000000344e-02,4.166666666666666435e-02
4.700000000000000000e+02,8.200000000000000344e-02,4.200000000000000261e-02
4.750000000000000000e+02,8.200000000000000344e-02,4.233333333333333393e-02
4.800000000000000000e+02,8.300000000000000433e-02,4.366666666666666613e-02
4.850000000000000000e+02,8.300000000000000433e-02,4.383333333333333526e-02
4.900000000000000000e+02,8.400000000000000522e-02,4.516666666666666746e-02
4.950000000000000000e+02,8.500000000000000611e-02,4.633333333333333748e-02
5.000000000000000000e+02,8.699999999999999400e-02,4.833333333333332538e-02
