wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,8.239999999999999547e-01,1.671666666666664636e-01
3.050000000000000000e+02,6.780000000000000471e-01,1.641666666666667940e-01
3.100000000000000000e+02,6.119999999999999885e-01,1.596666666666666790e-01
3.150000000000000000e+02,5.679999999999999494e-01,1.543333333333333224e-01
3.200000000000000000e+02,5.240000000000000213e-01,1.486666666666667247e-01
3.250000000000000000e+02,4.869999999999999885e-01,1.435000000000000719e-01
3.300000000000000000e+02,4.560000000000000164e-01,1.396666666666666612e-01
3.350000000000000000e+02,4.239999999999999880e-01,1.358333333333333615e-01
3.400000000000000000e+02,3.970000000000000195e-01,1.318333333333333024e-01
3.450000000000000000e+02,3.780000000000000027e-01,1.290000000000000313e-01
3.500000000000000000e+02,3.659999999999999920e-01,1.278333333333333544e-01
3.550000000000000000e+02,3.549999999999999822e-01,1.270000000000000018e-01
3.600000000000000000e+02,3.390000000000000235e-01,1.256666666666666765e-01
3.650000000000000000e+02,3.089999999999999969e-01,1.196666666666666712e-01
3.700000000000000000e+02,2.429999999999999938e-01,1.058333333333333071e-01
3.750000000000000000e+02,1.819999999999999951e-01,9.400000000000001410e-02
3.800000000000000000e+02,1.590000000000000024e-01,9.016666666666665886e-02
3.850000000000000000e+02,1.479999999999999927e-01,8.816666666666667096e-02
3.900000000000000000e+02,1.419999999999999873e-01,8.649999999999999356e-02
3.950000000000000000e+02,1.380000000000000115e-01,8.516666666666666829e-02
4.000000000000000000e+02,1.350000000000000089e-01,8.416666666666666741e-02
4.050000000000000000e+02,1.330000000000000071e-01,8.383333333333334303e-02
4.100000000000000000e+02,1.310000000000000053e-01,8.283333333333334214e-02
4.150000000000000000e+02,1.290000000000000036e-01,8.183333333333334125e-02
4.200000000000000000e+02,1.270000000000000018e-01,8.100000000000001643e-02
4.250000000000000000e+02,1.260000000000000009e-01,8.050000000000001599e-02
4.300000000000000000e+02,1.250000000000000000e-01,8.050000000000001599e-02
4.350000000000000000e+02,1.229999999999999982e-01,7.933333333333333903e-02
4.400000000000000000e+02,1.219999999999999973e-01,7.883333333333333859e-02
4.450000000000000000e+02,1.209999999999999964e-01,7.866666666666666252e-02
4.500000000000000000e+02,1.209999999999999964e-01,7.899999999999998690e-02
4.550000000000000000e+02,1.199999999999999956e-01,7.849999999999998646e-02
4.600000000000000000e+02,1.199999999999999956e-01,7.899999999999998690e-02
4.650000000000000000e+02,1.189999999999999947e-01,7.866666666666666252e-02
4.700000000000000000e+02,1.199999999999999956e-01,7.999999999999998779e-02
4.750000000000000000e+02,1.199999999999999956e-01,8.033333333333332604e-02
4.800000000000000000e+02,1.219999999999999973e-01,8.266666666666666607e-02
4.850000000000000000e+02,1.239999999999999991e-01,8.483333333333333004e-02
4.900000000000000000e+02,1.270000000000000018e-01,8.816666666666667096e-02
4.950000000000000000e+02,1.320000000000000062e-01,9.333333333333333759e-02
5.000000000000000000e+02,1.380000000000000115e-01,9.933333333333334292e-02
5.050000000000000000e+02,1.449999999999999900e-01,1.066666666666666596e-01
5.100000000000000000e+02,1.529999999999999971e-01,1.146666666666666667e-01
5.150000000000000000e+02,1.590000000000000024e-01,1.204999999999999960e-01
5.200000000000000000e+02,1.650000000000000078e-01,1.265000000000000013e-01
5.250000000000000000e+02,1.680000000000000104e-01,1.296666666666666801e-01
5.300000000000000000e+02,1.690000000000000113e-01,1.305000000000000049e-01
5.350000000000000000e+02,1.680000000000000104e-01,1.293333333333333557e-01
5.400000000000000000e+02,1.650000000000000078e-01,1.261666666666666770e-01
5.450000000000000000e+02,1.600000000000000033e-01,1.211666666666666725e-01
5.500000000000000000e+02,1.539999999999999980e-01,1.151666666666666672e-01
5.550000000000000000e+02,1.479999999999999927e-01,1.089999999999999858e-01
5.600000000000000000e+02,1.409999999999999865e-01,1.021666666666666556e-01
5.650000000000000000e+02,1.350000000000000089e-01,9.583333333333333981e-02
5.700000000000000000e+02,1.290000000000000036e-01,8.983333333333333448e-02
5.750000000000000000e+02,1.229999999999999982e-01,8.383333333333332915e-02
5.800000000000000000e+02,1.179999999999999938e-01,7.883333333333332471e-02
5.850000000000000000e+02,1.140000000000000041e-01,7.483333333333333504e-02
5.900000000000000000e+02,1.100000000000000006e-01,7.033333333333333104e-02
5.950000000000000000e+02,1.059999999999999970e-01,6.650000000000000355e-02
6.000000000000000000e+02,1.029999999999999943e-01,6.316666666666664876e-02
6.050000000000000000e+02,1.000000000000000056e-01,6.016666666666666691e-02
6.100000000000000000e+02,9.800000000000000377e-02,5.816666666666666513e-02
6.150000000000000000e+02,9.500000000000000111e-02,5.550000000000000072e-02
6.200000000000000000e+02,9.299999999999999933e-02,5.366666666666666113e-02
6.250000000000000000e+02,9.099999999999999756e-02,5.166666666666665936e-02
6.300000000000000000e+02,8.899999999999999578e-02,4.983333333333332671e-02
6.350000000000000000e+02,8.799999999999999489e-02,4.883333333333332582e-02
6.400000000000000000e+02,8.599999999999999312e-02,4.716666666666665536e-02
6.450000000000000000e+02,8.500000000000000611e-02,4.616666666666666835e-02
6.500000000000000000e+02,8.400000000000000522e-02,4.533333333333333659e-02
6.550000000000000000e+02,8.300000000000000433e-02,4.433333333333333570e-02
6.600000000000000000e+02,8.200000000000000344e-02,4.316666666666666569e-02
6.650000000000000000e+02,8.100000000000000255e-02,4.233333333333333393e-02
6.700000000000000000e+02,8.000000000000000167e-02,4.150000000000000216e-02
6.750000000000000000e+02,7.900000000000000078e-02,4.050000000000000128e-02
6.800000000000000000e+02,7.900000000000000078e-02,4.066666666666666347e-02
6.850000000000000000e+02,7.799999999999999989e-02,3.966666666666666258e-02
6.900000000000000000e+02,7.699999999999999900e-02,3.883333333333333082e-02
6.950000000000000000e+02,7.699999999999999900e-02,3.866666666666666169e-02
7.000000000000000000e+02,7.599999999999999811e-02,3.749999999999999861e-02
7.050000000000000000e+02,7.599999999999999811e-02,3.666666666666665991e-02
7.100000000000000000e+02,7.599999999999999811e-02,3.533333333333333465e-02
7.150000000000000000e+02,7.699999999999999900e-02,3.533333333333333465e-02
7.200000000000000000e+02,7.699999999999999900e-02,3.516666666666666552e-02
7.250000000000000000e+02,7.799999999999999989e-02,3.533333333333333465e-02
7.300000000000000000e+02,7.900000000000000078e-02,3.450000000000000983e-02
7.350000000000000000e+02,8.100000000000000255e-02,3.450000000000000983e-02
7.400000000000000000e+02,8.100000000000000255e-02,3.400000000000000938e-02
7.450000000000000000e+02,8.100000000000000255e-02,3.383333333333334025e-02
7.500000000000000000e+02,8.100000000000000255e-02,3.383333333333334025e-02
7.550000000000000000e+02,8.000000000000000167e-02,3.283333333333333937e-02
7.600000000000000000e+02,8.000000000000000167e-02,3.283333333333333937e-02
7.650000000000000000e+02,8.000000000000000167e-02,3.316666666666667068e-02
7.700000000000000000e+02,7.900000000000000078e-02,3.250000000000000805e-02
7.750000000000000000e+02,7.799999999999999989e-02,3.183333333333333848e-02
7.800000000000000000e+02,7.699999999999999900e-02,3.150000000000000716e-02
7.850000000000000000e+02,7.699999999999999900e-02,3.183333333333333848e-02
7.900000000000000000e+02,7.599999999999999811e-02,3.166666666666666935e-02
7.950000000000000000e+02,7.499999999999999722e-02,3.100000000000000672e-02
8.000000000000000000e+02,7.399999999999999634e-02,3.083333333333333065e-02
8.050000000000000000e+02,7.399999999999999634e-02,3.083333333333333065e-02
8.100000000000000000e+02,7.399999999999999634e-02,3.099999999999999284e-02
8.150000000000000000e+02,7.299999999999999545e-02,2.983333333333332976e-02
8.200000000000000000e+02,7.399999999999999634e-02,3.016666666666666802e-02
8.250000000000000000e+02,7.499999999999999722e-02,3.033333333333333715e-02
8.300000000000000000e+02,7.699999999999999900e-02,3.000000000000000583e-02
8.350000000000000000e+02,7.900000000000000078e-02,2.966666666666666757e-02
8.400000000000000000e+02,7.900000000000000078e-02,2.916666666666666713e-02
8.450000000000000000e+02,8.000000000000000167e-02,2.933333333333333626e-02
8.500000000000000000e+02,8.000000000000000167e-02,2.850000000000000450e-02
8.550000000000000000e+02,8.100000000000000255e-02,2.900000000000000494e-02
8.600000000000000000e+02,8.200000000000000344e-02,2.850000000000000450e-02
8.650000000000000000e+02,8.400000000000000522e-02,2.850000000000000450e-02
8.700000000000000000e+02,8.699999999999999400e-02,2.849999999999999756e-02
8.750000000000000000e+02,8.999999999999999667e-02,2.883333333333332887e-02
8.800000000000000000e+02,8.799999999999999489e-02,2.766666666666666580e-02
8.850000000000000000e+02,8.799999999999999489e-02,2.849999999999999756e-02
8.900000000000000000e+02,8.699999999999999400e-02,2.783333333333332799e-02
8.950000000000000000e+02,8.699999999999999400e-02,2.699999999999999623e-02
9.000000000000000000e+02,8.799999999999999489e-02,2.683333333333332710e-02
9.050000000000000000e+02,8.999999999999999667e-02,2.733333333333333448e-02
9.100000000000000000e+02,9.199999999999999845e-02,2.683333333333333404e-02
9.150000000000000000e+02,9.500000000000000111e-02,2.683333333333333404e-02
9.200000000000000000e+02,9.900000000000000466e-02,2.716666666666667229e-02
9.250000000000000000e+02,1.049999999999999961e-01,2.599999999999999534e-02
9.300000000000000000e+02,1.140000000000000041e-01,2.566666666666668484e-02
9.350000000000000000e+02,1.260000000000000009e-01,2.500000000000000833e-02
9.400000000000000000e+02,1.380000000000000115e-01,2.416666666666666963e-02
9.450000000000000000e+02,1.570000000000000007e-01,2.383333333333331749e-02
9.500000000000000000e+02,1.829999999999999960e-01,2.316666666666664098e-02
9.550000000000000000e+02,2.149999999999999967e-01,2.283333333333331661e-02
9.600000000000000000e+02,2.409999999999999920e-01,2.183333333333334347e-02
9.650000000000000000e+02,2.510000000000000009e-01,2.099999999999999090e-02
9.700000000000000000e+02,2.560000000000000053e-01,2.100000000000001865e-02
9.750000000000000000e+02,2.580000000000000071e-01,2.033333333333334214e-02
9.800000000000000000e+02,2.580000000000000071e-01,2.100000000000004641e-02
9.850000000000000000e+02,2.540000000000000036e-01,2.116666666666666696e-02
9.900000000000000000e+02,2.449999999999999956e-01,2.083333333333328707e-02
9.950000000000000000e+02,2.409999999999999920e-01,2.116666666666666696e-02
