wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.010000000000000009e+00,3.531666666666665177e-01
3.050000000000000000e+02,8.219999999999999529e-01,3.081666666666666998e-01
3.100000000000000000e+02,7.239999999999999769e-01,2.716666666666666674e-01
3.150000000000000000e+02,6.570000000000000284e-01,2.433333333333334014e-01
3.200000000000000000e+02,5.919999999999999707e-01,2.166666666666666741e-01
3.250000000000000000e+02,5.390000000000000346e-01,1.955000000000001181e-01
3.300000000000000000e+02,4.939999999999999947e-01,1.776666666666666394e-01
3.350000000000000000e+02,4.470000000000000084e-01,1.588333333333333819e-01
3.400000000000000000e+02,4.089999999999999747e-01,1.438333333333332575e-01
3.450000000000000000e+02,3.800000000000000044e-01,1.310000000000000331e-01
3.500000000000000000e+02,3.569999999999999840e-01,1.188333333333333464e-01
3.550000000000000000e+02,3.380000000000000226e-01,1.100000000000000422e-01
3.600000000000000000e+02,3.140000000000000013e-01,1.006666666666666543e-01
3.650000000000000000e+02,2.819999999999999729e-01,9.266666666666664720e-02
3.700000000000000000e+02,2.210000000000000020e-01,8.383333333333331527e-02
3.750000000000000000e+02,1.660000000000000087e-01,7.800000000000002764e-02
3.800000000000000000e+02,1.429999999999999882e-01,7.416666666666664465e-02
3.850000000000000000e+02,1.300000000000000044e-01,7.016666666666668273e-02
3.900000000000000000e+02,1.219999999999999973e-01,6.650000000000000355e-02
3.950000000000000000e+02,1.179999999999999938e-01,6.516666666666665053e-02
4.000000000000000000e+02,1.130000000000000032e-01,6.216666666666666868e-02
4.050000000000000000e+02,1.100000000000000006e-01,6.083333333333333648e-02
4.100000000000000000e+02,1.069999999999999979e-01,5.883333333333333470e-02
4.150000000000000000e+02,1.039999999999999952e-01,5.683333333333333293e-02
4.200000000000000000e+02,1.019999999999999934e-01,5.600000000000000117e-02
4.250000000000000000e+02,9.900000000000000466e-02,5.350000000000001282e-02
4.300000000000000000e+02,9.700000000000000289e-02,5.250000000000001193e-02
4.350000000000000000e+02,9.400000000000000022e-02,5.033333333333334103e-02
4.400000000000000000e+02,9.199999999999999845e-02,4.883333333333333276e-02
4.450000000000000000e+02,8.999999999999999667e-02,4.766666666666666274e-02
4.500000000000000000e+02,8.899999999999999578e-02,4.699999999999999317e-02
4.550000000000000000e+02,8.699999999999999400e-02,4.549999999999999184e-02
4.600000000000000000e+02,8.599999999999999312e-02,4.499999999999999140e-02
4.650000000000000000e+02,8.500000000000000611e-02,4.466666666666666702e-02
4.700000000000000000e+02,8.400000000000000522e-02,4.400000000000000439e-02
4.750000000000000000e+02,8.300000000000000433e-02,4.333333333333333481e-02
4.800000000000000000e+02,8.300000000000000433e-02,4.366666666666666613e-02
4.850000000000000000e+02,8.200000000000000344e-02,4.283333333333333437e-02
4.900000000000000000e+02,8.200000000000000344e-02,4.316666666666666569e-02
4.950000000000000000e+02,8.200000000000000344e-02,4.333333333333333481e-02
5.000000000000000000e+02,8.300000000000000433e-02,4.433333333333333570e-02
5.050000000000000000e+02,8.300000000000000433e-02,4.466666666666666702e-02
5.100000000000000000e+02,8.400000000000000522e-02,4.566666666666666791e-02
5.150000000000000000e+02,8.500000000000000611e-02,4.650000000000000661e-02
5.200000000000000000e+02,8.500000000000000611e-02,4.650000000000000661e-02
5.250000000000000000e+02,8.599999999999999312e-02,4.766666666666665580e-02
5.300000000000000000e+02,8.699999999999999400e-02,4.849999999999999450e-02
5.350000000000000000e+02,8.699999999999999400e-02,4.833333333333332538e-02
5.400000000000000000e+02,8.799999999999999489e-02,4.916666666666665714e-02
5.450000000000000000e+02,8.799999999999999489e-02,4.916666666666665714e-02
5.500000000000000000e+02,8.899999999999999578e-02,5.016666666666665803e-02
5.550000000000000000e+02,8.999999999999999667e-02,5.099999999999999672e-02
5.600000000000000000e+02,8.999999999999999667e-02,5.116666666666665891e-02
5.650000000000000000e+02,8.999999999999999667e-02,5.083333333333332760e-02
5.700000000000000000e+02,9.099999999999999756e-02,5.183333333333332849e-02
5.750000000000000000e+02,9.099999999999999756e-02,5.183333333333332849e-02
5.800000000000000000e+02,9.099999999999999756e-02,5.183333333333332849e-02
5.850000000000000000e+02,9.199999999999999845e-02,5.283333333333332937e-02
5.900000000000000000e+02,9.199999999999999845e-02,5.233333333333332893e-02
5.950000000000000000e+02,9.199999999999999845e-02,5.249999999999999806e-02
6.000000000000000000e+02,9.299999999999999933e-02,5.316666666666666069e-02
6.050000000000000000e+02,9.299999999999999933e-02,5.316666666666666069e-02
6.100000000000000000e+02,9.299999999999999933e-02,5.316666666666666069e-02
6.150000000000000000e+02,9.299999999999999933e-02,5.349999999999999895e-02
6.200000000000000000e+02,9.299999999999999933e-02,5.366666666666666113e-02
6.250000000000000000e+02,9.299999999999999933e-02,5.366666666666666113e-02
6.300000000000000000e+02,9.400000000000000022e-02,5.483333333333333115e-02
6.350000000000000000e+02,9.400000000000000022e-02,5.483333333333333115e-02
6.400000000000000000e+02,9.400000000000000022e-02,5.516666666666666247e-02
6.450000000000000000e+02,9.400000000000000022e-02,5.516666666666666247e-02
6.500000000000000000e+02,9.400000000000000022e-02,5.533333333333333159e-02
6.550000000000000000e+02,9.400000000000000022e-02,5.533333333333333159e-02
6.600000000000000000e+02,9.500000000000000111e-02,5.616666666666666335e-02
6.650000000000000000e+02,9.500000000000000111e-02,5.633333333333333248e-02
6.700000000000000000e+02,9.500000000000000111e-02,5.650000000000000161e-02
6.750000000000000000e+02,9.500000000000000111e-02,5.650000000000000161e-02
6.800000000000000000e+02,9.500000000000000111e-02,5.666666666666666380e-02
6.850000000000000000e+02,9.600000000000000200e-02,5.766666666666666469e-02
6.900000000000000000e+02,9.600000000000000200e-02,5.783333333333333381e-02
6.950000000000000000e+02,9.600000000000000200e-02,5.766666666666666469e-02
7.000000000000000000e+02,9.700000000000000289e-02,5.850000000000000339e-02
7.050000000000000000e+02,9.800000000000000377e-02,5.866666666666666557e-02
7.100000000000000000e+02,9.900000000000000466e-02,5.833333333333334120e-02
7.150000000000000000e+02,1.010000000000000064e-01,5.933333333333334209e-02
7.200000000000000000e+02,1.019999999999999934e-01,6.016666666666665997e-02
7.250000000000000000e+02,1.029999999999999943e-01,6.033333333333332910e-02
7.300000000000000000e+02,1.039999999999999952e-01,5.950000000000000427e-02
7.350000000000000000e+02,1.069999999999999979e-01,6.050000000000000516e-02
7.400000000000000000e+02,1.069999999999999979e-01,6.000000000000000472e-02
7.450000000000000000e+02,1.079999999999999988e-01,6.083333333333333648e-02
7.500000000000000000e+02,1.079999999999999988e-01,6.083333333333333648e-02
7.550000000000000000e+02,1.079999999999999988e-01,6.083333333333333648e-02
7.600000000000000000e+02,1.079999999999999988e-01,6.083333333333333648e-02
7.650000000000000000e+02,1.079999999999999988e-01,6.116666666666666780e-02
7.700000000000000000e+02,1.079999999999999988e-01,6.150000000000000605e-02
7.750000000000000000e+02,1.069999999999999979e-01,6.083333333333333648e-02
7.800000000000000000e+02,1.069999999999999979e-01,6.150000000000000605e-02
7.850000000000000000e+02,1.069999999999999979e-01,6.183333333333333737e-02
7.900000000000000000e+02,1.059999999999999970e-01,6.166666666666666824e-02
7.950000000000000000e+02,1.049999999999999961e-01,6.100000000000000561e-02
8.000000000000000000e+02,1.049999999999999961e-01,6.183333333333333043e-02
8.050000000000000000e+02,1.049999999999999961e-01,6.183333333333333043e-02
8.100000000000000000e+02,1.039999999999999952e-01,6.099999999999999173e-02
8.150000000000000000e+02,1.039999999999999952e-01,6.083333333333332954e-02
8.200000000000000000e+02,1.049999999999999961e-01,6.116666666666666780e-02
8.250000000000000000e+02,1.059999999999999970e-01,6.133333333333333692e-02
