wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,8.479999999999999760e-01,1.911666666666664849e-01
3.050000000000000000e+02,7.049999999999999600e-01,1.911666666666667069e-01
3.100000000000000000e+02,6.400000000000000133e-01,1.876666666666667038e-01
3.150000000000000000e+02,5.979999999999999760e-01,1.843333333333333490e-01
3.200000000000000000e+02,5.560000000000000497e-01,1.806666666666667531e-01
3.250000000000000000e+02,5.200000000000000178e-01,1.765000000000001013e-01
3.300000000000000000e+02,4.889999999999999902e-01,1.726666666666666350e-01
3.350000000000000000e+02,4.580000000000000182e-01,1.698333333333333917e-01
3.400000000000000000e+02,4.319999999999999951e-01,1.668333333333332780e-01
3.450000000000000000e+02,4.139999999999999791e-01,1.650000000000000078e-01
3.500000000000000000e+02,4.020000000000000240e-01,1.638333333333333863e-01
3.550000000000000000e+02,3.910000000000000142e-01,1.630000000000000338e-01
3.600000000000000000e+02,3.760000000000000009e-01,1.626666666666666539e-01
3.650000000000000000e+02,3.489999999999999769e-01,1.596666666666666512e-01
3.700000000000000000e+02,2.869999999999999774e-01,1.498333333333332906e-01
3.750000000000000000e+02,2.260000000000000064e-01,1.380000000000000115e-01
3.800000000000000000e+02,2.020000000000000129e-01,1.331666666666666554e-01
3.850000000000000000e+02,1.900000000000000022e-01,1.301666666666666805e-01
3.900000000000000000e+02,1.839999999999999969e-01,1.285000000000000031e-01
3.950000000000000000e+02,1.799999999999999933e-01,1.271666666666666501e-01
4.000000000000000000e+02,1.769999999999999907e-01,1.261666666666666492e-01
4.050000000000000000e+02,1.739999999999999880e-01,1.248333333333333239e-01
4.100000000000000000e+02,1.710000000000000131e-01,1.228333333333333499e-01
4.150000000000000000e+02,1.690000000000000113e-01,1.218333333333333490e-01
4.200000000000000000e+02,1.670000000000000095e-01,1.210000000000000242e-01
4.250000000000000000e+02,1.650000000000000078e-01,1.195000000000000229e-01
4.300000000000000000e+02,1.630000000000000060e-01,1.185000000000000220e-01
4.350000000000000000e+02,1.620000000000000051e-01,1.183333333333333459e-01
4.400000000000000000e+02,1.600000000000000033e-01,1.168333333333333446e-01
4.450000000000000000e+02,1.590000000000000024e-01,1.166666666666666685e-01
4.500000000000000000e+02,1.580000000000000016e-01,1.159999999999999920e-01
4.550000000000000000e+02,1.570000000000000007e-01,1.154999999999999916e-01
4.600000000000000000e+02,1.559999999999999998e-01,1.149999999999999911e-01
4.650000000000000000e+02,1.559999999999999998e-01,1.156666666666666676e-01
4.700000000000000000e+02,1.549999999999999989e-01,1.149999999999999911e-01
4.750000000000000000e+02,1.559999999999999998e-01,1.163333333333333303e-01
4.800000000000000000e+02,1.570000000000000007e-01,1.176666666666666694e-01
4.850000000000000000e+02,1.590000000000000024e-01,1.198333333333333334e-01
4.900000000000000000e+02,1.630000000000000060e-01,1.241666666666666752e-01
4.950000000000000000e+02,1.680000000000000104e-01,1.293333333333333557e-01
5.000000000000000000e+02,1.749999999999999889e-01,1.363333333333333064e-01
5.050000000000000000e+02,1.829999999999999960e-01,1.446666666666666656e-01
5.100000000000000000e+02,1.920000000000000040e-01,1.536666666666666736e-01
5.150000000000000000e+02,2.010000000000000120e-01,1.625000000000000056e-01
