wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,9.699999999999999734e-01,3.131666666666664822e-01
3.050000000000000000e+02,8.110000000000000542e-01,2.971666666666668011e-01
3.100000000000000000e+02,7.329999999999999849e-01,2.806666666666666754e-01
3.150000000000000000e+02,6.790000000000000480e-01,2.653333333333334210e-01
3.200000000000000000e+02,6.250000000000000000e-01,2.496666666666667034e-01
3.250000000000000000e+02,5.789999999999999591e-01,2.355000000000000426e-01
3.300000000000000000e+02,5.380000000000000338e-01,2.216666666666666785e-01
3.350000000000000000e+02,4.949999999999999956e-01,2.068333333333333690e-01
3.400000000000000000e+02,4.580000000000000182e-01,1.928333333333333011e-01
3.450000000000000000e+02,4.289999999999999925e-01,1.800000000000000211e-01
3.500000000000000000e+02,4.079999999999999738e-01,1.698333333333333361e-01
3.550000000000000000e+02,3.880000000000000115e-01,1.600000000000000311e-01
3.600000000000000000e+02,3.619999999999999885e-01,1.486666666666666414e-01
3.650000000000000000e+02,3.280000000000000138e-01,1.386666666666666881e-01
3.700000000000000000e+02,2.590000000000000080e-01,1.218333333333333213e-01
3.750000000000000000e+02,1.910000000000000031e-01,1.030000000000000221e-01
3.800000000000000000e+02,1.610000000000000042e-01,9.216666666666666063e-02
3.850000000000000000e+02,1.439999999999999891e-01,8.416666666666666741e-02
3.900000000000000000e+02,1.330000000000000071e-01,7.750000000000001332e-02
3.950000000000000000e+02,1.250000000000000000e-01,7.216666666666665675e-02
4.000000000000000000e+02,1.179999999999999938e-01,6.716666666666665231e-02
4.050000000000000000e+02,1.120000000000000023e-01,6.283333333333333826e-02
4.100000000000000000e+02,1.069999999999999979e-01,5.883333333333333470e-02
4.150000000000000000e+02,1.019999999999999934e-01,5.483333333333333115e-02
4.200000000000000000e+02,9.800000000000000377e-02,5.200000000000001149e-02
4.250000000000000000e+02,9.500000000000000111e-02,4.950000000000000927e-02
4.300000000000000000e+02,9.199999999999999845e-02,4.750000000000000749e-02
4.350000000000000000e+02,8.899999999999999578e-02,4.533333333333333659e-02
4.400000000000000000e+02,8.599999999999999312e-02,4.283333333333332743e-02
4.450000000000000000e+02,8.400000000000000522e-02,4.166666666666667129e-02
4.500000000000000000e+02,8.300000000000000433e-02,4.100000000000000172e-02
4.550000000000000000e+02,8.100000000000000255e-02,3.950000000000000039e-02
4.600000000000000000e+02,7.900000000000000078e-02,3.799999999999999906e-02
4.650000000000000000e+02,7.699999999999999900e-02,3.666666666666665991e-02
4.700000000000000000e+02,7.499999999999999722e-02,3.499999999999999639e-02
4.750000000000000000e+02,7.399999999999999634e-02,3.433333333333332682e-02
4.800000000000000000e+02,7.199999999999999456e-02,3.266666666666665636e-02
4.850000000000000000e+02,7.099999999999999367e-02,3.183333333333332460e-02
4.900000000000000000e+02,7.000000000000000666e-02,3.116666666666666891e-02
4.950000000000000000e+02,6.900000000000000577e-02,3.033333333333333715e-02
5.000000000000000000e+02,6.800000000000000488e-02,2.933333333333333626e-02
5.050000000000000000e+02,6.700000000000000400e-02,2.866666666666666669e-02
5.100000000000000000e+02,6.600000000000000311e-02,2.766666666666666580e-02
5.150000000000000000e+02,6.500000000000000222e-02,2.650000000000000272e-02
5.200000000000000000e+02,6.400000000000000133e-02,2.550000000000000183e-02
5.250000000000000000e+02,6.300000000000000044e-02,2.466666666666666313e-02
5.300000000000000000e+02,6.199999999999999956e-02,2.350000000000000006e-02
5.350000000000000000e+02,6.099999999999999867e-02,2.233333333333333004e-02
5.400000000000000000e+02,6.099999999999999867e-02,2.216666666666666091e-02
5.450000000000000000e+02,5.999999999999999778e-02,2.116666666666666002e-02
5.500000000000000000e+02,5.899999999999999689e-02,2.016666666666665914e-02
5.550000000000000000e+02,5.899999999999999689e-02,1.999999999999999695e-02
5.600000000000000000e+02,5.800000000000000294e-02,1.916666666666666519e-02
5.650000000000000000e+02,5.800000000000000294e-02,1.883333333333333387e-02
5.700000000000000000e+02,5.700000000000000205e-02,1.783333333333333298e-02
5.750000000000000000e+02,5.700000000000000205e-02,1.783333333333333298e-02
5.800000000000000000e+02,5.600000000000000117e-02,1.683333333333333209e-02
5.850000000000000000e+02,5.600000000000000117e-02,1.683333333333333209e-02
