wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,9.519999999999999574e-01,2.951666666666664662e-01
3.050000000000000000e+02,8.060000000000000497e-01,2.921666666666667966e-01
3.100000000000000000e+02,7.419999999999999929e-01,2.896666666666666834e-01
3.150000000000000000e+02,6.999999999999999556e-01,2.863333333333333286e-01
3.200000000000000000e+02,6.540000000000000258e-01,2.786666666666667291e-01
3.250000000000000000e+02,6.159999999999999920e-01,2.725000000000000755e-01
3.300000000000000000e+02,5.809999999999999609e-01,2.646666666666666057e-01
3.350000000000000000e+02,5.460000000000000409e-01,2.578333333333334143e-01
3.400000000000000000e+02,5.170000000000000151e-01,2.518333333333332980e-01
3.450000000000000000e+02,4.959999999999999964e-01,2.470000000000000251e-01
3.500000000000000000e+02,4.829999999999999849e-01,2.448333333333333472e-01
3.550000000000000000e+02,4.719999999999999751e-01,2.439999999999999947e-01
3.600000000000000000e+02,4.560000000000000164e-01,2.426666666666666694e-01
3.650000000000000000e+02,4.259999999999999898e-01,2.366666666666666641e-01
3.700000000000000000e+02,3.519999999999999796e-01,2.148333333333332928e-01
3.750000000000000000e+02,2.750000000000000222e-01,1.870000000000000551e-01
3.800000000000000000e+02,2.459999999999999964e-01,1.771666666666666390e-01
3.850000000000000000e+02,2.349999999999999867e-01,1.751666666666666650e-01
3.900000000000000000e+02,2.300000000000000100e-01,1.745000000000000162e-01
3.950000000000000000e+02,2.260000000000000064e-01,1.731666666666666632e-01
4.000000000000000000e+02,2.230000000000000038e-01,1.721666666666666623e-01
4.050000000000000000e+02,2.200000000000000011e-01,1.708333333333333370e-01
4.100000000000000000e+02,2.169999999999999984e-01,1.688333333333333353e-01
4.150000000000000000e+02,2.149999999999999967e-01,1.678333333333333344e-01
4.200000000000000000e+02,2.129999999999999949e-01,1.670000000000000095e-01
4.250000000000000000e+02,2.109999999999999931e-01,1.655000000000000082e-01
4.300000000000000000e+02,2.089999999999999913e-01,1.645000000000000073e-01
4.350000000000000000e+02,2.069999999999999896e-01,1.633333333333333304e-01
4.400000000000000000e+02,2.049999999999999878e-01,1.618333333333333290e-01
4.450000000000000000e+02,2.030000000000000138e-01,1.606666666666666798e-01
4.500000000000000000e+02,2.010000000000000120e-01,1.590000000000000024e-01
4.550000000000000000e+02,2.000000000000000111e-01,1.585000000000000020e-01
4.600000000000000000e+02,1.970000000000000084e-01,1.559999999999999998e-01
4.650000000000000000e+02,1.960000000000000075e-01,1.556666666666666754e-01
4.700000000000000000e+02,1.940000000000000058e-01,1.539999999999999980e-01
4.750000000000000000e+02,1.930000000000000049e-01,1.533333333333333215e-01
4.800000000000000000e+02,1.920000000000000040e-01,1.526666666666666727e-01
4.850000000000000000e+02,1.910000000000000031e-01,1.518333333333333202e-01
4.900000000000000000e+02,1.930000000000000049e-01,1.541666666666666741e-01
4.950000000000000000e+02,1.950000000000000067e-01,1.563333333333333242e-01
5.000000000000000000e+02,2.000000000000000111e-01,1.613333333333333286e-01
5.050000000000000000e+02,2.069999999999999896e-01,1.686666666666666592e-01
5.100000000000000000e+02,2.159999999999999976e-01,1.776666666666666672e-01
5.150000000000000000e+02,2.250000000000000056e-01,1.864999999999999991e-01
5.200000000000000000e+02,2.349999999999999867e-01,1.964999999999999802e-01
5.250000000000000000e+02,2.449999999999999956e-01,2.066666666666666652e-01
5.300000000000000000e+02,2.540000000000000036e-01,2.154999999999999971e-01
5.350000000000000000e+02,2.610000000000000098e-01,2.223333333333333273e-01
5.400000000000000000e+02,2.680000000000000160e-01,2.291666666666666852e-01
5.450000000000000000e+02,2.720000000000000195e-01,2.331666666666666887e-01
5.500000000000000000e+02,2.740000000000000213e-01,2.351666666666666905e-01
5.550000000000000000e+02,2.750000000000000222e-01,2.360000000000000153e-01
5.600000000000000000e+02,2.750000000000000222e-01,2.361666666666666914e-01
5.650000000000000000e+02,2.740000000000000213e-01,2.348333333333333384e-01
5.700000000000000000e+02,2.710000000000000187e-01,2.318333333333333357e-01
5.750000000000000000e+02,2.670000000000000151e-01,2.278333333333333321e-01
5.800000000000000000e+02,2.640000000000000124e-01,2.248333333333333295e-01
5.850000000000000000e+02,2.600000000000000089e-01,2.208333333333333259e-01
5.900000000000000000e+02,2.550000000000000044e-01,2.153333333333333210e-01
5.950000000000000000e+02,2.510000000000000009e-01,2.114999999999999936e-01
6.000000000000000000e+02,2.469999999999999973e-01,2.071666666666666656e-01
6.050000000000000000e+02,2.409999999999999920e-01,2.011666666666666603e-01
6.100000000000000000e+02,2.379999999999999893e-01,1.981666666666666576e-01
6.150000000000000000e+02,2.330000000000000127e-01,1.935000000000000053e-01
6.200000000000000000e+02,2.290000000000000091e-01,1.896666666666666778e-01
6.250000000000000000e+02,2.250000000000000056e-01,1.856666666666666743e-01
6.300000000000000000e+02,2.210000000000000020e-01,1.818333333333333468e-01
6.350000000000000000e+02,2.179999999999999993e-01,1.788333333333333441e-01
6.400000000000000000e+02,2.149999999999999967e-01,1.761666666666666659e-01
6.450000000000000000e+02,2.119999999999999940e-01,1.731666666666666632e-01
6.500000000000000000e+02,2.089999999999999913e-01,1.703333333333333366e-01
6.550000000000000000e+02,2.059999999999999887e-01,1.673333333333333339e-01
6.600000000000000000e+02,2.030000000000000138e-01,1.641666666666666829e-01
6.650000000000000000e+02,2.010000000000000120e-01,1.623333333333333295e-01
6.700000000000000000e+02,1.990000000000000102e-01,1.605000000000000038e-01
6.750000000000000000e+02,1.970000000000000084e-01,1.585000000000000020e-01
6.800000000000000000e+02,1.950000000000000067e-01,1.566666666666666763e-01
6.850000000000000000e+02,1.930000000000000049e-01,1.546666666666666745e-01
6.900000000000000000e+02,1.920000000000000040e-01,1.538333333333333219e-01
6.950000000000000000e+02,1.910000000000000031e-01,1.526666666666666727e-01
7.000000000000000000e+02,1.900000000000000022e-01,1.514999999999999958e-01
7.050000000000000000e+02,1.869999999999999996e-01,1.476666666666666683e-01
7.100000000000000000e+02,1.859999999999999987e-01,1.453333333333333421e-01
7.150000000000000000e+02,1.880000000000000004e-01,1.463333333333333430e-01
7.200000000000000000e+02,1.890000000000000013e-01,1.471666666666666679e-01
7.250000000000000000e+02,1.890000000000000013e-01,1.463333333333333430e-01
7.300000000000000000e+02,1.900000000000000022e-01,1.455000000000000182e-01
7.350000000000000000e+02,1.910000000000000031e-01,1.445000000000000173e-01
7.400000000000000000e+02,1.910000000000000031e-01,1.440000000000000169e-01
7.450000000000000000e+02,1.910000000000000031e-01,1.438333333333333408e-01
7.500000000000000000e+02,1.910000000000000031e-01,1.438333333333333408e-01
7.550000000000000000e+02,1.910000000000000031e-01,1.438333333333333408e-01
7.600000000000000000e+02,1.900000000000000022e-01,1.428333333333333399e-01
7.650000000000000000e+02,1.900000000000000022e-01,1.431666666666666643e-01
7.700000000000000000e+02,1.890000000000000013e-01,1.425000000000000155e-01
7.750000000000000000e+02,1.890000000000000013e-01,1.428333333333333399e-01
7.800000000000000000e+02,1.880000000000000004e-01,1.425000000000000155e-01
7.850000000000000000e+02,1.869999999999999996e-01,1.418333333333333390e-01
7.900000000000000000e+02,1.869999999999999996e-01,1.426666666666666639e-01
7.950000000000000000e+02,1.859999999999999987e-01,1.420000000000000151e-01
8.000000000000000000e+02,1.859999999999999987e-01,1.428333333333333399e-01
8.050000000000000000e+02,1.849999999999999978e-01,1.418333333333333390e-01
8.100000000000000000e+02,1.859999999999999987e-01,1.429999999999999882e-01
8.150000000000000000e+02,1.859999999999999987e-01,1.428333333333333399e-01
8.200000000000000000e+02,1.829999999999999960e-01,1.391666666666666607e-01
8.250000000000000000e+02,1.910000000000000031e-01,1.463333333333333430e-01
8.300000000000000000e+02,1.930000000000000049e-01,1.460000000000000187e-01
8.350000000000000000e+02,1.940000000000000058e-01,1.446666666666666656e-01
8.400000000000000000e+02,1.940000000000000058e-01,1.441666666666666652e-01
8.450000000000000000e+02,1.950000000000000067e-01,1.443333333333333413e-01
8.500000000000000000e+02,1.960000000000000075e-01,1.445000000000000173e-01
8.550000000000000000e+02,1.970000000000000084e-01,1.450000000000000178e-01
8.600000000000000000e+02,1.980000000000000093e-01,1.445000000000000173e-01
8.650000000000000000e+02,2.000000000000000111e-01,1.445000000000000173e-01
8.700000000000000000e+02,2.030000000000000138e-01,1.445000000000000173e-01
8.750000000000000000e+02,2.059999999999999887e-01,1.448333333333333139e-01
8.800000000000000000e+02,2.020000000000000129e-01,1.416666666666666907e-01
8.850000000000000000e+02,2.099999999999999922e-01,1.504999999999999949e-01
8.900000000000000000e+02,2.059999999999999887e-01,1.468333333333333157e-01
8.950000000000000000e+02,2.069999999999999896e-01,1.469999999999999918e-01
9.000000000000000000e+02,2.079999999999999905e-01,1.468333333333333157e-01
9.050000000000000000e+02,2.119999999999999940e-01,1.493333333333333179e-01
9.100000000000000000e+02,2.119999999999999940e-01,1.468333333333333157e-01
9.150000000000000000e+02,2.139999999999999958e-01,1.458333333333333148e-01
9.200000000000000000e+02,2.230000000000000038e-01,1.511666666666666714e-01
9.250000000000000000e+02,2.280000000000000082e-01,1.490000000000000213e-01
9.300000000000000000e+02,2.369999999999999885e-01,1.486666666666666692e-01
9.350000000000000000e+02,2.469999999999999973e-01,1.460000000000000187e-01
9.400000000000000000e+02,2.630000000000000115e-01,1.491666666666666696e-01
9.450000000000000000e+02,2.810000000000000275e-01,1.478333333333333444e-01
9.500000000000000000e+02,3.069999999999999951e-01,1.471666666666666401e-01
9.550000000000000000e+02,3.400000000000000244e-01,1.478333333333333444e-01
9.600000000000000000e+02,3.639999999999999902e-01,1.448333333333333417e-01
9.650000000000000000e+02,3.739999999999999991e-01,1.439999999999999891e-01
9.700000000000000000e+02,3.800000000000000044e-01,1.450000000000000178e-01
9.750000000000000000e+02,3.800000000000000044e-01,1.423333333333333395e-01
9.800000000000000000e+02,3.850000000000000089e-01,1.480000000000000482e-01
9.850000000000000000e+02,3.790000000000000036e-01,1.461666666666666670e-01
9.900000000000000000e+02,3.649999999999999911e-01,1.408333333333332826e-01
9.950000000000000000e+02,3.729999999999999982e-01,1.531666666666666732e-01
