wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.167000000000000037e+00,5.101666666666665462e-01
3.050000000000000000e+02,9.959999999999999964e-01,4.821666666666667433e-01
3.100000000000000000e+02,9.000000000000000222e-01,4.476666666666667127e-01
3.150000000000000000e+02,8.249999999999999556e-01,4.113333333333333286e-01
3.200000000000000000e+02,7.479999999999999982e-01,3.726666666666667016e-01
3.250000000000000000e+02,6.770000000000000462e-01,3.335000000000001297e-01
3.300000000000000000e+02,6.119999999999999885e-01,2.956666666666666332e-01
3.350000000000000000e+02,5.470000000000000417e-01,2.588333333333334152e-01
3.400000000000000000e+02,4.909999999999999920e-01,2.258333333333332749e-01
3.450000000000000000e+02,4.460000000000000075e-01,1.970000000000000362e-01
3.500000000000000000e+02,4.109999999999999765e-01,1.728333333333333388e-01
3.550000000000000000e+02,3.820000000000000062e-01,1.540000000000000258e-01
3.600000000000000000e+02,3.519999999999999796e-01,1.386666666666666325e-01
3.650000000000000000e+02,3.150000000000000022e-01,1.256666666666666765e-01
3.700000000000000000e+02,2.459999999999999964e-01,1.088333333333333097e-01
3.750000000000000000e+02,1.819999999999999951e-01,9.400000000000001410e-02
3.800000000000000000e+02,1.529999999999999971e-01,8.416666666666665353e-02
3.850000000000000000e+02,1.360000000000000098e-01,7.616666666666668806e-02
3.900000000000000000e+02,1.250000000000000000e-01,6.950000000000000622e-02
3.950000000000000000e+02,1.179999999999999938e-01,6.516666666666665053e-02
4.000000000000000000e+02,1.110000000000000014e-01,6.016666666666666691e-02
4.050000000000000000e+02,1.049999999999999961e-01,5.583333333333333204e-02
4.100000000000000000e+02,1.000000000000000056e-01,5.183333333333334236e-02
4.150000000000000000e+02,9.600000000000000200e-02,4.883333333333333970e-02
4.200000000000000000e+02,9.199999999999999845e-02,4.600000000000000616e-02
4.250000000000000000e+02,8.899999999999999578e-02,4.350000000000000394e-02
4.300000000000000000e+02,8.599999999999999312e-02,4.150000000000000216e-02
4.350000000000000000e+02,8.300000000000000433e-02,3.933333333333334514e-02
4.400000000000000000e+02,8.100000000000000255e-02,3.783333333333333687e-02
4.450000000000000000e+02,7.799999999999999989e-02,3.566666666666666596e-02
4.500000000000000000e+02,7.699999999999999900e-02,3.499999999999999639e-02
4.550000000000000000e+02,7.499999999999999722e-02,3.349999999999999506e-02
4.600000000000000000e+02,7.299999999999999545e-02,3.199999999999999373e-02
4.650000000000000000e+02,7.199999999999999456e-02,3.166666666666665547e-02
4.700000000000000000e+02,7.000000000000000666e-02,3.000000000000000583e-02
4.750000000000000000e+02,6.900000000000000577e-02,2.933333333333333626e-02
4.800000000000000000e+02,6.800000000000000488e-02,2.866666666666666669e-02
4.850000000000000000e+02,6.700000000000000400e-02,2.783333333333333492e-02
4.900000000000000000e+02,6.600000000000000311e-02,2.716666666666666535e-02
4.950000000000000000e+02,6.600000000000000311e-02,2.733333333333333448e-02
5.000000000000000000e+02,6.600000000000000311e-02,2.733333333333333448e-02
5.050000000000000000e+02,6.600000000000000311e-02,2.766666666666666580e-02
5.100000000000000000e+02,6.600000000000000311e-02,2.766666666666666580e-02
5.150000000000000000e+02,6.600000000000000311e-02,2.750000000000000361e-02
5.200000000000000000e+02,6.700000000000000400e-02,2.850000000000000450e-02
5.250000000000000000e+02,6.700000000000000400e-02,2.866666666666666669e-02
5.300000000000000000e+02,6.800000000000000488e-02,2.950000000000000538e-02
5.350000000000000000e+02,6.800000000000000488e-02,2.933333333333333626e-02
5.400000000000000000e+02,6.900000000000000577e-02,3.016666666666666802e-02
5.450000000000000000e+02,7.000000000000000666e-02,3.116666666666666891e-02
5.500000000000000000e+02,7.000000000000000666e-02,3.116666666666666891e-02
5.550000000000000000e+02,7.099999999999999367e-02,3.199999999999999373e-02
5.600000000000000000e+02,7.099999999999999367e-02,3.216666666666665592e-02
5.650000000000000000e+02,7.099999999999999367e-02,3.183333333333332460e-02
5.700000000000000000e+02,7.199999999999999456e-02,3.283333333333332549e-02
5.750000000000000000e+02,7.199999999999999456e-02,3.283333333333332549e-02
5.800000000000000000e+02,7.199999999999999456e-02,3.283333333333332549e-02
5.850000000000000000e+02,7.199999999999999456e-02,3.283333333333332549e-02
5.900000000000000000e+02,7.199999999999999456e-02,3.233333333333332504e-02
5.950000000000000000e+02,7.299999999999999545e-02,3.349999999999999506e-02
6.000000000000000000e+02,7.299999999999999545e-02,3.316666666666665680e-02
6.050000000000000000e+02,7.299999999999999545e-02,3.316666666666665680e-02
6.100000000000000000e+02,7.299999999999999545e-02,3.316666666666665680e-02
6.150000000000000000e+02,7.299999999999999545e-02,3.349999999999999506e-02
6.200000000000000000e+02,7.299999999999999545e-02,3.366666666666665725e-02
6.250000000000000000e+02,7.299999999999999545e-02,3.366666666666665725e-02
6.300000000000000000e+02,7.199999999999999456e-02,3.283333333333332549e-02
6.350000000000000000e+02,7.199999999999999456e-02,3.283333333333332549e-02
6.400000000000000000e+02,7.199999999999999456e-02,3.316666666666665680e-02
6.450000000000000000e+02,7.199999999999999456e-02,3.316666666666665680e-02
6.500000000000000000e+02,7.199999999999999456e-02,3.333333333333332593e-02
6.550000000000000000e+02,7.199999999999999456e-02,3.333333333333332593e-02
6.600000000000000000e+02,7.199999999999999456e-02,3.316666666666665680e-02
6.650000000000000000e+02,7.199999999999999456e-02,3.333333333333332593e-02
6.700000000000000000e+02,7.199999999999999456e-02,3.349999999999999506e-02
6.750000000000000000e+02,7.199999999999999456e-02,3.349999999999999506e-02
6.800000000000000000e+02,7.199999999999999456e-02,3.366666666666665725e-02
6.850000000000000000e+02,7.199999999999999456e-02,3.366666666666665725e-02
6.900000000000000000e+02,7.199999999999999456e-02,3.383333333333332638e-02
6.950000000000000000e+02,7.199999999999999456e-02,3.366666666666665725e-02
7.000000000000000000e+02,7.199999999999999456e-02,3.349999999999999506e-02
7.050000000000000000e+02,7.199999999999999456e-02,3.266666666666665636e-02
7.100000000000000000e+02,7.299999999999999545e-02,3.233333333333333198e-02
7.150000000000000000e+02,7.399999999999999634e-02,3.233333333333333198e-02
7.200000000000000000e+02,7.499999999999999722e-02,3.316666666666666374e-02
7.250000000000000000e+02,7.599999999999999811e-02,3.333333333333333287e-02
7.300000000000000000e+02,7.699999999999999900e-02,3.250000000000000805e-02
7.350000000000000000e+02,7.900000000000000078e-02,3.250000000000000805e-02
7.400000000000000000e+02,8.000000000000000167e-02,3.300000000000000849e-02
7.450000000000000000e+02,8.000000000000000167e-02,3.283333333333333937e-02
7.500000000000000000e+02,8.000000000000000167e-02,3.283333333333333937e-02
7.550000000000000000e+02,8.000000000000000167e-02,3.283333333333333937e-02
7.600000000000000000e+02,8.000000000000000167e-02,3.283333333333333937e-02
7.650000000000000000e+02,7.900000000000000078e-02,3.216666666666666979e-02
7.700000000000000000e+02,7.900000000000000078e-02,3.250000000000000805e-02
7.750000000000000000e+02,7.799999999999999989e-02,3.183333333333333848e-02
7.800000000000000000e+02,7.799999999999999989e-02,3.250000000000000805e-02
7.850000000000000000e+02,7.799999999999999989e-02,3.283333333333333937e-02
7.900000000000000000e+02,7.699999999999999900e-02,3.266666666666667024e-02
7.950000000000000000e+02,7.599999999999999811e-02,3.200000000000000761e-02
8.000000000000000000e+02,7.599999999999999811e-02,3.283333333333333243e-02
8.050000000000000000e+02,7.499999999999999722e-02,3.183333333333333154e-02
8.100000000000000000e+02,7.499999999999999722e-02,3.199999999999999373e-02
8.150000000000000000e+02,7.499999999999999722e-02,3.183333333333333154e-02
8.200000000000000000e+02,7.599999999999999811e-02,3.216666666666666979e-02
8.250000000000000000e+02,7.599999999999999811e-02,3.133333333333333803e-02
8.300000000000000000e+02,7.900000000000000078e-02,3.200000000000000761e-02
8.350000000000000000e+02,8.000000000000000167e-02,3.066666666666666846e-02
8.400000000000000000e+02,8.100000000000000255e-02,3.116666666666666891e-02
8.450000000000000000e+02,8.200000000000000344e-02,3.133333333333333803e-02
8.500000000000000000e+02,8.200000000000000344e-02,3.050000000000000627e-02
8.550000000000000000e+02,8.300000000000000433e-02,3.100000000000000672e-02
8.600000000000000000e+02,8.400000000000000522e-02,3.050000000000000627e-02
8.650000000000000000e+02,8.500000000000000611e-02,2.950000000000000538e-02
8.700000000000000000e+02,8.799999999999999489e-02,2.949999999999999845e-02
8.750000000000000000e+02,9.099999999999999756e-02,2.983333333333332976e-02
8.800000000000000000e+02,8.999999999999999667e-02,2.966666666666666757e-02
8.850000000000000000e+02,8.899999999999999578e-02,2.949999999999999845e-02
8.900000000000000000e+02,8.799999999999999489e-02,2.883333333333332887e-02
8.950000000000000000e+02,8.899999999999999578e-02,2.899999999999999800e-02
9.000000000000000000e+02,8.999999999999999667e-02,2.883333333333332887e-02
9.050000000000000000e+02,9.099999999999999756e-02,2.833333333333333537e-02
9.100000000000000000e+02,9.299999999999999933e-02,2.783333333333333492e-02
9.150000000000000000e+02,9.600000000000000200e-02,2.783333333333333492e-02
9.200000000000000000e+02,9.900000000000000466e-02,2.716666666666667229e-02
9.250000000000000000e+02,1.049999999999999961e-01,2.599999999999999534e-02
9.300000000000000000e+02,1.140000000000000041e-01,2.566666666666668484e-02
9.350000000000000000e+02,1.250000000000000000e-01,2.400000000000000744e-02
9.400000000000000000e+02,1.360000000000000098e-01,2.216666666666666785e-02
9.450000000000000000e+02,1.549999999999999989e-01,2.183333333333331572e-02
9.500000000000000000e+02,1.779999999999999916e-01,1.816666666666663654e-02
