wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.187000000000000055e+00,5.301666666666665639e-01
3.050000000000000000e+02,1.034999999999999920e+00,5.211666666666666670e-01
3.100000000000000000e+02,9.559999999999999609e-01,5.036666666666667069e-01
3.150000000000000000e+02,9.010000000000000231e-01,4.873333333333333961e-01
3.200000000000000000e+02,8.439999999999999725e-01,4.686666666666666758e-01
3.250000000000000000e+02,7.940000000000000391e-01,4.505000000000001226e-01
3.300000000000000000e+02,7.489999999999999991e-01,4.326666666666666439e-01
3.350000000000000000e+02,7.049999999999999600e-01,4.168333333333333335e-01
3.400000000000000000e+02,6.670000000000000373e-01,4.018333333333333202e-01
3.450000000000000000e+02,6.360000000000000098e-01,3.870000000000000107e-01
3.500000000000000000e+02,6.129999999999999893e-01,3.748333333333333517e-01
3.550000000000000000e+02,5.909999999999999698e-01,3.629999999999999893e-01
3.600000000000000000e+02,5.669999999999999485e-01,3.536666666666665737e-01
3.650000000000000000e+02,5.330000000000000293e-01,3.436666666666666758e-01
3.700000000000000000e+02,4.699999999999999734e-01,3.328333333333333144e-01
3.750000000000000000e+02,4.099999999999999756e-01,3.220000000000000084e-01
3.800000000000000000e+02,3.820000000000000062e-01,3.131666666666666488e-01
3.850000000000000000e+02,3.639999999999999902e-01,3.041666666666666408e-01
3.900000000000000000e+02,3.509999999999999787e-01,2.954999999999999849e-01
3.950000000000000000e+02,3.400000000000000244e-01,2.871666666666666812e-01
4.000000000000000000e+02,3.300000000000000155e-01,2.791666666666666741e-01
4.050000000000000000e+02,3.210000000000000075e-01,2.718333333333333712e-01
4.100000000000000000e+02,3.130000000000000004e-01,2.648333333333333650e-01
4.150000000000000000e+02,3.049999999999999933e-01,2.578333333333333588e-01
4.200000000000000000e+02,2.979999999999999871e-01,2.520000000000000018e-01
4.250000000000000000e+02,2.919999999999999818e-01,2.464999999999999969e-01
4.300000000000000000e+02,2.869999999999999774e-01,2.424999999999999933e-01
4.350000000000000000e+02,2.819999999999999729e-01,2.383333333333333137e-01
4.400000000000000000e+02,2.770000000000000240e-01,2.338333333333333652e-01
4.450000000000000000e+02,2.740000000000000213e-01,2.316666666666666874e-01
4.500000000000000000e+02,2.710000000000000187e-01,2.290000000000000091e-01
4.550000000000000000e+02,2.690000000000000169e-01,2.275000000000000078e-01
4.600000000000000000e+02,2.680000000000000160e-01,2.270000000000000073e-01
4.650000000000000000e+02,2.680000000000000160e-01,2.276666666666666838e-01
4.700000000000000000e+02,2.680000000000000160e-01,2.280000000000000082e-01
4.750000000000000000e+02,2.700000000000000178e-01,2.303333333333333344e-01
4.800000000000000000e+02,2.730000000000000204e-01,2.336666666666666892e-01
4.850000000000000000e+02,2.770000000000000240e-01,2.378333333333333410e-01
4.900000000000000000e+02,2.829999999999999738e-01,2.441666666666666430e-01
4.950000000000000000e+02,2.899999999999999800e-01,2.513333333333332975e-01
5.000000000000000000e+02,2.989999999999999880e-01,2.603333333333333055e-01
5.050000000000000000e+02,3.089999999999999969e-01,2.706666666666666665e-01
5.100000000000000000e+02,3.200000000000000067e-01,2.816666666666666763e-01
5.150000000000000000e+02,3.310000000000000164e-01,2.925000000000000377e-01
5.200000000000000000e+02,3.400000000000000244e-01,3.015000000000000457e-01
5.250000000000000000e+02,3.499999999999999778e-01,3.116666666666666474e-01
5.300000000000000000e+02,3.569999999999999840e-01,3.185000000000000053e-01
5.350000000000000000e+02,3.619999999999999885e-01,3.233333333333333059e-01
5.400000000000000000e+02,3.659999999999999920e-01,3.271666666666666612e-01
5.450000000000000000e+02,3.679999999999999938e-01,3.291666666666666630e-01
5.500000000000000000e+02,3.669999999999999929e-01,3.281666666666666621e-01
5.550000000000000000e+02,3.639999999999999902e-01,3.250000000000000111e-01
5.600000000000000000e+02,3.579999999999999849e-01,3.191666666666666541e-01
5.650000000000000000e+02,3.509999999999999787e-01,3.118333333333332957e-01
5.700000000000000000e+02,3.410000000000000253e-01,3.018333333333333424e-01
5.750000000000000000e+02,3.300000000000000155e-01,2.908333333333333326e-01
5.800000000000000000e+02,3.180000000000000049e-01,2.788333333333333219e-01
5.850000000000000000e+02,3.049999999999999933e-01,2.658333333333333104e-01
5.900000000000000000e+02,2.909999999999999809e-01,2.513333333333332975e-01
5.950000000000000000e+02,2.770000000000000240e-01,2.375000000000000167e-01
6.000000000000000000e+02,2.640000000000000124e-01,2.241666666666666807e-01
6.050000000000000000e+02,2.500000000000000000e-01,2.101666666666666683e-01
6.100000000000000000e+02,2.359999999999999876e-01,1.961666666666666559e-01
6.150000000000000000e+02,2.230000000000000038e-01,1.834999999999999964e-01
6.200000000000000000e+02,2.089999999999999913e-01,1.696666666666666601e-01
6.250000000000000000e+02,1.970000000000000084e-01,1.576666666666666772e-01
6.300000000000000000e+02,1.859999999999999987e-01,1.468333333333333157e-01
6.350000000000000000e+02,1.749999999999999889e-01,1.358333333333333059e-01
6.400000000000000000e+02,1.640000000000000069e-01,1.251666666666666761e-01
6.450000000000000000e+02,1.549999999999999989e-01,1.161666666666666681e-01
6.500000000000000000e+02,1.459999999999999909e-01,1.073333333333333223e-01
6.550000000000000000e+02,1.380000000000000115e-01,9.933333333333334292e-02
6.600000000000000000e+02,1.300000000000000044e-01,9.116666666666667362e-02
6.650000000000000000e+02,1.229999999999999982e-01,8.433333333333332960e-02
6.700000000000000000e+02,1.160000000000000059e-01,7.750000000000001332e-02
6.750000000000000000e+02,1.100000000000000006e-01,7.150000000000000799e-02
6.800000000000000000e+02,1.039999999999999952e-01,6.566666666666665098e-02
6.850000000000000000e+02,9.900000000000000466e-02,6.066666666666666735e-02
6.900000000000000000e+02,9.500000000000000111e-02,5.683333333333333293e-02
6.950000000000000000e+02,9.099999999999999756e-02,5.266666666666666025e-02
7.000000000000000000e+02,8.699999999999999400e-02,4.849999999999999450e-02
7.050000000000000000e+02,8.400000000000000522e-02,4.466666666666666702e-02
7.100000000000000000e+02,8.100000000000000255e-02,4.033333333333333909e-02
7.150000000000000000e+02,8.000000000000000167e-02,3.833333333333333731e-02
7.200000000000000000e+02,7.799999999999999989e-02,3.616666666666666641e-02
7.250000000000000000e+02,7.599999999999999811e-02,3.333333333333333287e-02
7.300000000000000000e+02,7.599999999999999811e-02,3.150000000000000716e-02
7.350000000000000000e+02,7.599999999999999811e-02,2.950000000000000538e-02
7.400000000000000000e+02,7.499999999999999722e-02,2.800000000000000405e-02
7.450000000000000000e+02,7.399999999999999634e-02,2.683333333333333404e-02
7.500000000000000000e+02,7.199999999999999456e-02,2.483333333333333226e-02
7.550000000000000000e+02,7.099999999999999367e-02,2.383333333333333137e-02
7.600000000000000000e+02,7.000000000000000666e-02,2.283333333333334436e-02
7.650000000000000000e+02,6.900000000000000577e-02,2.216666666666667479e-02
7.700000000000000000e+02,6.800000000000000488e-02,2.150000000000001216e-02
7.750000000000000000e+02,6.600000000000000311e-02,1.983333333333334170e-02
7.800000000000000000e+02,6.500000000000000222e-02,1.950000000000001038e-02
7.850000000000000000e+02,6.400000000000000133e-02,1.883333333333334081e-02
7.900000000000000000e+02,6.300000000000000044e-02,1.866666666666667168e-02
7.950000000000000000e+02,6.099999999999999867e-02,1.700000000000000816e-02
8.000000000000000000e+02,5.999999999999999778e-02,1.683333333333333209e-02
