wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.197999999999999954e+00,5.411666666666664627e-01
3.050000000000000000e+02,1.004000000000000004e+00,4.901666666666667505e-01
3.100000000000000000e+02,8.900000000000000133e-01,4.376666666666667038e-01
3.150000000000000000e+02,8.020000000000000462e-01,3.883333333333334192e-01
3.200000000000000000e+02,7.209999999999999742e-01,3.456666666666666776e-01
3.250000000000000000e+02,6.500000000000000222e-01,3.065000000000001057e-01
3.300000000000000000e+02,5.879999999999999671e-01,2.716666666666666119e-01
3.350000000000000000e+02,5.260000000000000231e-01,2.378333333333333965e-01
3.400000000000000000e+02,4.739999999999999769e-01,2.088333333333332598e-01
3.450000000000000000e+02,4.319999999999999951e-01,1.830000000000000238e-01
3.500000000000000000e+02,4.000000000000000222e-01,1.618333333333333846e-01
3.550000000000000000e+02,3.739999999999999991e-01,1.460000000000000187e-01
3.600000000000000000e+02,3.459999999999999742e-01,1.326666666666666272e-01
3.650000000000000000e+02,3.109999999999999987e-01,1.216666666666666730e-01
3.700000000000000000e+02,2.449999999999999956e-01,1.078333333333333088e-01
3.750000000000000000e+02,1.809999999999999942e-01,9.300000000000001321e-02
3.800000000000000000e+02,1.539999999999999980e-01,8.516666666666665442e-02
3.850000000000000000e+02,1.380000000000000115e-01,7.816666666666668983e-02
3.900000000000000000e+02,1.290000000000000036e-01,7.350000000000000977e-02
3.950000000000000000e+02,1.219999999999999973e-01,6.916666666666665408e-02
4.000000000000000000e+02,1.170000000000000068e-01,6.616666666666667918e-02
4.050000000000000000e+02,1.120000000000000023e-01,6.283333333333333826e-02
4.100000000000000000e+02,1.089999999999999997e-01,6.083333333333333648e-02
4.150000000000000000e+02,1.049999999999999961e-01,5.783333333333333381e-02
4.200000000000000000e+02,1.019999999999999934e-01,5.600000000000000117e-02
4.250000000000000000e+02,9.900000000000000466e-02,5.350000000000001282e-02
4.300000000000000000e+02,9.600000000000000200e-02,5.150000000000001105e-02
4.350000000000000000e+02,9.299999999999999933e-02,4.933333333333334014e-02
4.400000000000000000e+02,8.999999999999999667e-02,4.683333333333333098e-02
4.450000000000000000e+02,8.799999999999999489e-02,4.566666666666666097e-02
4.500000000000000000e+02,8.599999999999999312e-02,4.399999999999999051e-02
4.550000000000000000e+02,8.400000000000000522e-02,4.250000000000000305e-02
4.600000000000000000e+02,8.200000000000000344e-02,4.100000000000000172e-02
4.650000000000000000e+02,8.100000000000000255e-02,4.066666666666666347e-02
4.700000000000000000e+02,8.000000000000000167e-02,4.000000000000000083e-02
4.750000000000000000e+02,7.900000000000000078e-02,3.933333333333333126e-02
4.800000000000000000e+02,7.799999999999999989e-02,3.866666666666666169e-02
4.850000000000000000e+02,7.699999999999999900e-02,3.783333333333332993e-02
4.900000000000000000e+02,7.599999999999999811e-02,3.716666666666666036e-02
4.950000000000000000e+02,7.499999999999999722e-02,3.633333333333332860e-02
5.000000000000000000e+02,7.399999999999999634e-02,3.533333333333332771e-02
5.050000000000000000e+02,7.399999999999999634e-02,3.566666666666665902e-02
