wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.229000000000000092e+00,5.721666666666666012e-01
3.050000000000000000e+02,1.076000000000000068e+00,5.621666666666668144e-01
3.100000000000000000e+02,9.959999999999999964e-01,5.436666666666667425e-01
3.150000000000000000e+02,9.399999999999999467e-01,5.263333333333333197e-01
3.200000000000000000e+02,8.830000000000000071e-01,5.076666666666667105e-01
3.250000000000000000e+02,8.329999999999999627e-01,4.895000000000000462e-01
3.300000000000000000e+02,7.890000000000000346e-01,4.726666666666666794e-01
3.350000000000000000e+02,7.449999999999999956e-01,4.568333333333333690e-01
3.400000000000000000e+02,7.059999999999999609e-01,4.408333333333332438e-01
3.450000000000000000e+02,6.760000000000000453e-01,4.270000000000000462e-01
3.500000000000000000e+02,6.530000000000000249e-01,4.148333333333333872e-01
3.550000000000000000e+02,6.320000000000000062e-01,4.040000000000000258e-01
3.600000000000000000e+02,6.069999999999999840e-01,3.936666666666666092e-01
3.650000000000000000e+02,5.739999999999999547e-01,3.846666666666666012e-01
3.700000000000000000e+02,5.120000000000000107e-01,3.748333333333333517e-01
3.750000000000000000e+02,4.530000000000000138e-01,3.650000000000000466e-01
3.800000000000000000e+02,4.259999999999999898e-01,3.571666666666666323e-01
3.850000000000000000e+02,4.089999999999999747e-01,3.491666666666666252e-01
3.900000000000000000e+02,3.960000000000000187e-01,3.405000000000000249e-01
3.950000000000000000e+02,3.860000000000000098e-01,3.331666666666666665e-01
4.000000000000000000e+02,3.770000000000000018e-01,3.261666666666666603e-01
4.050000000000000000e+02,3.679999999999999938e-01,3.188333333333333020e-01
4.100000000000000000e+02,3.599999999999999867e-01,3.118333333333332957e-01
4.150000000000000000e+02,3.529999999999999805e-01,3.058333333333332904e-01
4.200000000000000000e+02,3.469999999999999751e-01,3.009999999999999898e-01
4.250000000000000000e+02,3.420000000000000262e-01,2.965000000000000413e-01
4.300000000000000000e+02,3.370000000000000218e-01,2.925000000000000377e-01
4.350000000000000000e+02,3.330000000000000182e-01,2.893333333333333313e-01
4.400000000000000000e+02,3.290000000000000147e-01,2.858333333333333282e-01
4.450000000000000000e+02,3.260000000000000120e-01,2.836666666666666781e-01
4.500000000000000000e+02,3.240000000000000102e-01,2.820000000000000284e-01
4.550000000000000000e+02,3.230000000000000093e-01,2.815000000000000280e-01
4.600000000000000000e+02,3.220000000000000084e-01,2.810000000000000275e-01
4.650000000000000000e+02,3.230000000000000093e-01,2.826666666666666772e-01
4.700000000000000000e+02,3.240000000000000102e-01,2.840000000000000302e-01
4.750000000000000000e+02,3.270000000000000129e-01,2.873333333333333295e-01
4.800000000000000000e+02,3.320000000000000173e-01,2.926666666666666861e-01
4.850000000000000000e+02,3.380000000000000226e-01,2.988333333333333397e-01
4.900000000000000000e+02,3.479999999999999760e-01,3.091666666666666452e-01
4.950000000000000000e+02,3.589999999999999858e-01,3.203333333333333033e-01
5.000000000000000000e+02,3.719999999999999973e-01,3.333333333333333148e-01
5.050000000000000000e+02,3.870000000000000107e-01,3.486666666666666803e-01
5.100000000000000000e+02,4.040000000000000258e-01,3.656666666666666954e-01
5.150000000000000000e+02,4.189999999999999836e-01,3.805000000000000049e-01
5.200000000000000000e+02,4.339999999999999969e-01,3.955000000000000182e-01
5.250000000000000000e+02,4.470000000000000084e-01,4.086666666666666781e-01
5.300000000000000000e+02,4.570000000000000173e-01,4.185000000000000386e-01
5.350000000000000000e+02,4.660000000000000253e-01,4.273333333333333428e-01
5.400000000000000000e+02,4.709999999999999742e-01,4.321666666666666434e-01
5.450000000000000000e+02,4.719999999999999751e-01,4.331666666666666443e-01
5.500000000000000000e+02,4.699999999999999734e-01,4.311666666666666425e-01
5.550000000000000000e+02,4.650000000000000244e-01,4.260000000000000453e-01
5.600000000000000000e+02,4.560000000000000164e-01,4.171666666666666856e-01
5.650000000000000000e+02,4.450000000000000067e-01,4.058333333333333237e-01
5.700000000000000000e+02,4.299999999999999933e-01,3.908333333333333104e-01
5.750000000000000000e+02,4.149999999999999800e-01,3.758333333333332971e-01
5.800000000000000000e+02,3.980000000000000204e-01,3.588333333333333375e-01
5.850000000000000000e+02,3.800000000000000044e-01,3.408333333333333215e-01
5.900000000000000000e+02,3.609999999999999876e-01,3.213333333333333042e-01
5.950000000000000000e+02,3.430000000000000271e-01,3.035000000000000475e-01
6.000000000000000000e+02,3.250000000000000111e-01,2.851666666666666794e-01
6.050000000000000000e+02,3.069999999999999951e-01,2.671666666666666634e-01
6.100000000000000000e+02,2.889999999999999791e-01,2.491666666666666474e-01
6.150000000000000000e+02,2.720000000000000195e-01,2.325000000000000122e-01
6.200000000000000000e+02,2.550000000000000044e-01,2.156666666666666732e-01
6.250000000000000000e+02,2.389999999999999902e-01,1.996666666666666590e-01
6.300000000000000000e+02,2.250000000000000056e-01,1.858333333333333504e-01
6.350000000000000000e+02,2.109999999999999931e-01,1.718333333333333379e-01
6.400000000000000000e+02,1.970000000000000084e-01,1.581666666666666776e-01
6.450000000000000000e+02,1.849999999999999978e-01,1.461666666666666670e-01
6.500000000000000000e+02,1.729999999999999871e-01,1.343333333333333046e-01
6.550000000000000000e+02,1.630000000000000060e-01,1.243333333333333374e-01
6.600000000000000000e+02,1.529999999999999971e-01,1.141666666666666663e-01
6.650000000000000000e+02,1.429999999999999882e-01,1.043333333333333196e-01
6.700000000000000000e+02,1.340000000000000080e-01,9.550000000000000155e-02
6.750000000000000000e+02,1.270000000000000018e-01,8.849999999999999534e-02
6.800000000000000000e+02,1.189999999999999947e-01,8.066666666666666430e-02
6.850000000000000000e+02,1.130000000000000032e-01,7.466666666666665897e-02
6.900000000000000000e+02,1.069999999999999979e-01,6.883333333333332971e-02
6.950000000000000000e+02,1.019999999999999934e-01,6.366666666666664920e-02
7.000000000000000000e+02,9.700000000000000289e-02,5.850000000000000339e-02
7.050000000000000000e+02,9.299999999999999933e-02,5.366666666666666113e-02
7.100000000000000000e+02,8.999999999999999667e-02,4.933333333333333320e-02
7.150000000000000000e+02,8.699999999999999400e-02,4.533333333333332965e-02
7.200000000000000000e+02,8.400000000000000522e-02,4.216666666666667174e-02
7.250000000000000000e+02,8.200000000000000344e-02,3.933333333333333820e-02
7.300000000000000000e+02,8.200000000000000344e-02,3.750000000000001249e-02
7.350000000000000000e+02,8.100000000000000255e-02,3.450000000000000983e-02
7.400000000000000000e+02,8.000000000000000167e-02,3.300000000000000849e-02
7.450000000000000000e+02,7.799999999999999989e-02,3.083333333333333759e-02
7.500000000000000000e+02,7.699999999999999900e-02,2.983333333333333670e-02
7.550000000000000000e+02,7.499999999999999722e-02,2.783333333333333492e-02
7.600000000000000000e+02,7.399999999999999634e-02,2.683333333333333404e-02
7.650000000000000000e+02,7.199999999999999456e-02,2.516666666666666358e-02
7.700000000000000000e+02,7.099999999999999367e-02,2.450000000000000094e-02
7.750000000000000000e+02,7.000000000000000666e-02,2.383333333333334525e-02
7.800000000000000000e+02,6.800000000000000488e-02,2.250000000000001305e-02
7.850000000000000000e+02,6.700000000000000400e-02,2.183333333333334347e-02
7.900000000000000000e+02,6.500000000000000222e-02,2.066666666666667346e-02
7.950000000000000000e+02,6.400000000000000133e-02,2.000000000000001082e-02
8.000000000000000000e+02,6.300000000000000044e-02,1.983333333333333476e-02
8.050000000000000000e+02,6.199999999999999956e-02,1.883333333333333387e-02
8.100000000000000000e+02,6.099999999999999867e-02,1.799999999999999517e-02
8.150000000000000000e+02,6.099999999999999867e-02,1.783333333333333298e-02
8.200000000000000000e+02,6.099999999999999867e-02,1.716666666666667035e-02
8.250000000000000000e+02,6.099999999999999867e-02,1.633333333333333859e-02
8.300000000000000000e+02,6.300000000000000044e-02,1.600000000000000727e-02
8.350000000000000000e+02,6.500000000000000222e-02,1.566666666666666902e-02
8.400000000000000000e+02,6.500000000000000222e-02,1.516666666666666857e-02
8.450000000000000000e+02,6.600000000000000311e-02,1.533333333333333770e-02
8.500000000000000000e+02,6.600000000000000311e-02,1.450000000000000594e-02
8.550000000000000000e+02,6.600000000000000311e-02,1.400000000000000550e-02
8.600000000000000000e+02,6.700000000000000400e-02,1.350000000000000505e-02
8.650000000000000000e+02,6.900000000000000577e-02,1.350000000000000505e-02
